#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
d_nazwatha;Nazwatha;Nazwatha;Nazwatha;;Nazwatha;;;;;;;;;x
d_nazwatha_adj;Nazwathan;nazwathane;nazwather;;;;;;;;;;;x
d_neferset;Neferset;Neferset;Neferset;;Neferset;;;;;;;;;x
d_neferset_adj;Nefersetian;neferestienne;neferseter;;;;;;;;;;;x
d_nesingwary;Nesingwary;Nesingwary;Nesingwary;;Nesingwary;;;;;;;;;x
d_nesingwary_adj;Nesingwarian;nesingwarienne;nesingwarer;;;;;;;;;;;x
d_new_tinkertown;New Tinkertown;Nouvelle-Brikabrok;New Tinkertown;;New Tinkertown;;;;;;;;;x
d_new_tinkertown_adj;New Tinkertownian;néo-brikabrokienne;New Tinkertowner;;;;;;;;;;;x
d_nifflevar;Nifflevar;Nifflevar;Nifflevar;;Nifflevar;;;;;;;;;x
d_nifflevar_adj;Nifflevarian;nifflevarienne;nifflevarer;;;;;;;;;;;x
d_night_run;Night Run;Défilé de la nuit;Night Run;;Night Run;;;;;;;;;x
d_night_run_adj;Night Runian;du Défilé de la nuit;Night Runer;;;;;;;;;;;x
d_nighthaven;Nighthaven;Havrenuit;Nighthaven;;Nighthaven;;;;;;;;;x
d_nighthaven_adj;Nighthavenian;havrenuit;nighthavener;;;;;;;;;;;x
d_nightsong;Nightsong;Chantenuit;Nightsong;;Nightsong;;;;;;;;;x
d_nightsong_adj;Nightsongian;chantenuit;nightsonger;;;;;;;;;;;x
d_nittawosew;Nittawosew;Nittawosew;Nittawosew;;Nittawosew;;;;;;;;;x
d_nittawosew_adj;Nittawosewian;nittawosewéenne;nittawosewer;;;;;;;;;;;x
d_njord;Njord;Njord;Njord;;Njord;;;;;;;;;x
d_njord_adj;Njordian;njordienne;njorder;;;;;;;;;;;x
d_nordrassil;Nordrassil;Nordrassil;Nordrassil;;Nordrassil;;;;;;;;;x
d_nordrassil_adj;Nordrassilian;nordrassilienne;nordrassiler;;;;;;;;;;;x
d_northfold;Northfold;Nordclos;Northfold;;Northfold;;;;;;;;;x
d_northfold_adj;Northfoldian;nordclosienne;northfolder;;;;;;;;;;;x
d_oomsk;Oomsk;Oomsk;Oomsk;;Oomsk;;;;;;;;;x
d_oomsk_adj;Oomskian;oomskienne;oomsker;;;;;;;;;;;x
d_ordilaran;Ordil'aran;Ordil'aran;Ordil'aran;;Ordil'aran;;;;;;;;;x
d_ordilaran_adj;Ordil'aranian;ordil'aran;ordil'araner;;;;;;;;;;;x
d_orgrimmar;Orgrimmar;Orgrimmar;Orgrimmar;;Orgrimmar;;;;;;;;;x
d_orgrimmar_adj;Orgrimmarian;orgrimmare;orgrimmarer;;;;;;;;;;;x
d_orsis;Orsis;Orsis;Orsis;;Orsis;;;;;;;;;x
d_orsis_adj;Orsisian;orsise;orsiser;;;;;;;;;;;x
d_overlook_cliffs;Overlook Cliffs;Hauts-Surplombs;Overlook Cliffs;;Overlook Cliffs;;;;;;;;;x
d_overlook_cliffs_adj;Overlook Cliffsian;des Hauts-Surplombs;Overlook Cliffser;;;;;;;;;;;x
d_paradise_islands;Paradise Islands;Îles du Paradis;Paradise Islands;;Paradise Islands;;;;;;;;;x
d_paradise_islands_adj;Paradise Islandsian;des Îles du Paradis;Paradise Islandser;;;;;;;;;;;x
d_plunder_isle;Plunder Isle;Île du Butin;Plunder Isle;;Plunder Isle;;;;;;;;;x
d_plunder_isle_adj;Plunder Islean;de l'Île du Butin;Plunder Isler;;;;;;;;;;;x
d_ponisuk;Ponisuk;Ponisuk;Ponisuk;;Ponisuk;;;;;;;;;x
d_ponisuk_adj;Ponisukian;ponisukienne;ponisuker;;;;;;;;;;;x
d_quagmire;Quagmire;Bourbière;Quagmire;;Quagmire;;;;;;;;;x
d_quagmire_adj;Quagmirean;bourbieréenne;quagmirer;;;;;;;;;;;x
d_queldanas_isle;Quel'Danas;Quel'Danas;Quel'Danas;;Quel'Danas Isle;;;;;;;;;x
d_queldanas_isle_adj;Quel'Danasean;danassienne;Quel'Danassisch ;;;;;;;;;;;x
d_raincoast;Raincoast;Côte-de-pluie;Raincoast;;Raincoast;;;;;;;;;x
d_raincoast_adj;Raincoastian;de Côté-de-pluie;raincoaster;;;;;;;;;;;x
d_ramkahen;Ramkahen;Ramkahen;Ramkahen;;Ramkahen;;;;;;;;;x
d_ramkahen_adj;Ramkahenian;ramkahenienne;ramkahener;;;;;;;;;;;x
d_ratchet;Ratchet;Cabestan;Ratchet;;Ratchet;;;;;;;;;x
d_ratchet_adj;Ratchetian;cabestane;ratcheter;;;;;;;;;;;x
d_raven_hill;Raven Hill;Colline-aux-Corbeaux;Raven Hill;;Raven Hill;;;;;;;;;x
d_raven_hill_adj;Raven Hillian;de Colline-aux-Corbeaux;Raven Hiller;;;;;;;;;;;x
d_ravenwind;Ravenwind;Vent-du-Corbeau;Ravenwind;;Ravenwind;;;;;;;;;x
d_ravenwind_adj;Ravenwindian;de Vent-du-Corbeau;ravenwinder;;;;;;;;;;;x
d_raynewood;Raynewood;Raynebois;Raynewood;;Raynewood;;;;;;;;;x
d_raynewood_adj;Raynewoodian;rayneboisée;raynewooder;;;;;;;;;;;x
d_razorfen;Razorfen;Tranchebauge;Razorfen;;Razorfen;;;;;;;;;x
d_razorfen_adj;Razorfenian;tranchebaugéenne;razorfener;;;;;;;;;;;x
d_red_cloud;Red Cloud;Nuage-Rouge;Red Cloud;;Red Cloud;;;;;;;;;x
d_red_cloud_adj;Red Cloudian;nuage-rouge;Red Clouder;;;;;;;;;;;x
d_redhelm;Redhelm;Heaume-Rouge;Redhelm;;Redhelm;;;;;;;;;x
d_redhelm_adj;Redhelmian;de Heaume-Rouge;redhelmer;;;;;;;;;;;x
d_redridge_mountains;Redridge;Carmines;;;Crestagrana;;;;;;;;;x
d_redridge_mountains_adj;Redridge;des Carmines;;;Crestagrana;;;;;;;;;x
d_redrock;Redrock;Rocherouge;Redrock;;Redrock;;;;;;;;;x
d_redrock_adj;Redrockian;rocherouge;redrocker;;;;;;;;;;;x
d_regrowth;Regrowth;Croisflanc;Regrowth;;Regrowth;;;;;;;;;x
d_regrowth_adj;Regrowthian;croissée;regrowther;;;;;;;;;;;x
d_rustbolt;Rustbolt;Mécarouille;Rustbolt;;Rustbolt;;;;;;;;;x
d_rustbolt_adj;Rustboltian;de Mécarouille;rustbolter;;;;;;;;;;;x
d_sargeron;Sargeron;Sargeron;Sargeron;;Sargeron;;;;;;;;;x
d_sargeron_adj;Sargeronian;sargeronienne;sargeroner;;;;;;;;;;;x
d_sarkoth;Sarkoth;Sarkoth;Sarkoth;;Sarkoth;;;;;;;;;x
d_sarkoth_adj;Sarkothian;sarkothienne;sarkother;;;;;;;;;;;x
d_sartheris;Sar'theris;Sar'theris;Sar'theris;;Sar'theris;;;;;;;;;x
d_sartheris_adj;Sar'therisian;sar'theris;sar'theriser;;;;;;;;;;;x
d_scarab_wall;Scarab Wall;Mur du Scarabée;Scarab Wall;;Scarab Wall;;;;;;;;;x
d_scarab_wall_adj;Scarab Wallian;du Mur du Scarabée;Scarab Waller;;;;;;;;;;;x
d_searing_gorge;Bhurdak;Bhurdak;;;;;;;;;;;;x
d_searing_gorge_adj;Bhurdak;bhurdak;;;;;;;;;;;;x
d_seething_shore;Seething Shore;Rivage Bouillonnant;Seething Shore;;Seething Shore;;;;;;;;;x
d_seething_shore_adj;Seething Shorean;du Rivage Bouillonnant;Seething Shorer;;;;;;;;;;;x
d_segenam;Segenam;Segenam;Segenam;;Segenam;;;;;;;;;x
d_segenam_adj;Segenamian;segenamienne;segenamer;;;;;;;;;;;x
d_sentinel_hill;Sentinel Hill;Colline des Sentinelles;Sentinel Hill;;Sentinel Hill;;;;;;;;;x
d_sentinel_hill_adj;Sentinel Hillian;de Colline des Sentinelles;Sentinel Hiller;;;;;;;;;;;x
d_seradane;Seradane;Seradane;Seradane;;Seradane;;;;;;;;;x
d_seradane_adj;Seradanean;seradanéenne;seradaner;;;;;;;;;;;x
d_shaibi;Shaibi;Shaibi;Shaibi;;Shaibi;;;;;;;;;x
d_shaibi_adj;Shaibian;shaibienne;shaiber;;;;;;;;;;;x
d_shalandis;Shalandis;Shalandis;Shalandis;;Shalandis;;;;;;;;;x
d_shalandis_adj;Shalandisian;shalandisienne;shalandiser;;;;;;;;;;;x
d_shatterspear;Shatterspear;Briselance;Shatterspear;;Shatterspear;;;;;;;;;x
d_shatterspear_adj;Shatterspearian;briselance;shatterspearer;;;;;;;;;;;x
d_shindun;Shindun;Shindun;Shindun;;Shindun;;;;;;;;;x
d_shindun_adj;Shindunian;shindunienne;shinduner;;;;;;;;;;;x
d_shobassa;Shobassa;Shobassa;Shobassa;;Shobassa;;;;;;;;;x
d_shobassa_adj;Shobassan;shobassane;shobasser;;;;;;;;;;;x
d_sildinas;Sildinas;Sildinas;Sildinas;;Sildinas;;;;;;;;;x
d_sildinas_adj;Sildinasian;sildinasienne;sildinaser;;;;;;;;;;;x
d_silentreach;Silentreach;Orée-du-Silence;Silentreach;;Silentreach;;;;;;;;;x
d_silentreach_adj;Silentreachian;de Orée-du-Silence;silentreacher;;;;;;;;;;;x
d_silvermoon;Silvermoon;Lune-d'Argent;Silvermoon;;Silvermoon;;;;;;;;;x
d_silvermoon_adj;Silvermoonian;de Lune-d'Argent;silvermooner;;;;;;;;;;;x
d_silverpine;Silverpine;Pins-Argentés;Silberkieferwald;;Silverpine;;;;;;;;;x
d_silverpine_adj;Silverpinean;des Pins-Argentés;silberkiefern;;;;;;;;;;;x
d_silverwind;Silverwind;Vent-d'Argent;Silverwind;;Silverwind;;;;;;;;;x
d_silverwind_adj;Silverwindian;de Vent-d'Argent;silverwinder;;;;;;;;;;;x
d_skalmarnes;Skalmarnes;Skalmarnes;Skalmarnes;;Skalmarnes;;;;;;;;;x
d_skalmarnes_adj;Skalmarnesian;skalmarnesienne;skalmarneser;;;;;;;;;;;x
d_skypeak;Skypeak;Pic-du-Ciel;Skypeak;;Skypeak;;;;;;;;;x
d_skypeak_adj;Skypeakian;du Pic-du-Ciel;skypeaker;;;;;;;;;;;x
d_snowblind;Snowblind;Voile-Blanc;Snowblind;;Snowblind;;;;;;;;;x
d_snowblind_adj;Snowblindian;de Voile-Blanc;snowblinder;;;;;;;;;;;x
d_snowdrift;Snowdrift;Banc-de-Neige;Snowdrift;;Snowdrift;;;;;;;;;x
d_snowdrift_adj;Snowdriftian;de Banc-de-Neige;snowdrifter;;;;;;;;;;;x
d_solarsal;Solarsal;Solarsal;Solarsal;;Solarsal;;;;;;;;;x
d_solarsal_adj;Solarsalian;solarsalienne;solarsaler;;;;;;;;;;;x
d_solstice;Solstice;Solstice;Solstice;;Solstice;;;;;;;;;x
d_solstice_adj;Solsticean;solsticéenne;solsticer;;;;;;;;;;;x
d_southbreak;Southbreak;Brisesud;Southbreak;;Southbreak;;;;;;;;;x
d_southbreak_adj;Southbreakian;brisesudienne;southbreaker;;;;;;;;;;;x
d_spears_isles;Spears Isles;Îles des Lances;Spears Isles;;Spears Isles;;;;;;;;;x
d_spears_isles_adj;Spears Islesian;des Îles des Lances;Spears Isleser;;;;;;;;;;;x
d_splursh;Splursh;Splursh;Splursh;;Splursh;;;;;;;;;x
d_splursh_adj;Splurshian;splurshishshi;splursher;;;;;;;;;;;x
d_stardust;Stardust;Chimétoile;Stardust;;Stardust;;;;;;;;;x
d_stardust_adj;Stardustian;chimétoile;starduster;;;;;;;;;;;x
d_starfall;Starfall;Pluie-d'Étoiles;Starfall;;Starfall;;;;;;;;;x
d_starfall_adj;Starfallian;de Pluie-d'Étoiles;starfaller;;;;;;;;;;;x
d_stonard;Stonard;Pierrêche;Stonard;;Stonard;;;;;;;;;x
d_stonard_adj;Stonardian;de Pierrêche;stonarder;;;;;;;;;;;x
d_stone_hill;Stone Hill;Colline-de-Pierre;Stone Hill;;Stone Hill;;;;;;;;;x
d_stone_hill_adj;Stone Hillian;de Colline-de-Pierre;Stone Hiller;;;;;;;;;;;x
d_stonetalon;Stonetalon;Serres-Rocheuses;Stonetalon;;Stonetalon;;;;;;;;;x
d_stonetalon_adj;Stonetalonian;des Serres-Rocheuses;stonetaloner;;;;;;;;;;;x
d_stonewatch;Stonewatch;Guet-de-Pierre;Stonewatch;;Stonewatch;;;;;;;;;x
d_stonewatch_adj;Stonewatchian;de Guet-de-Pierre;stonewatcher;;;;;;;;;;;x
d_stonewrought;Stonewrought;Formepierre;Stonewrought;;Stonewrought;;;;;;;;;x
d_stonewrought_adj;Stonewroughtian;formepierre;stonewroughter;;;;;;;;;;;x
d_stormrage;Stormrage;Hurlorage;Stormrage;;Stormrage;;;;;;;;;x
d_stormrage_adj;Stormragean;hurlorage;stormrager;;;;;;;;;;;x
d_stormsong;Stormsong;Chantorage;Stormsong;;Stormsong;;;;;;;;;x
d_stormsong_adj;Stormsongian;chantorage;stormsonger;;;;;;;;;;;x
d_stormwind;Stormwind;Hurlevent;Stormwind;;Stormwind;;;;;;;;;x
d_stormwind_adj;Stormwindian;hurleventoise;stormwinder;;;;;;;;;;;x
d_stormwright;Stormwright;Forgetempête;Stormwright;;Stormwright;;;;;;;;;x
d_stormwright_adj;Stormwrightian;forgetempête;stormwrighter;;;;;;;;;;;x
d_strand_of_ancients;Strand of Ancients;Rivage des Anciens;Strand of Ancients;;Strand of Ancients;;;;;;;;;x
d_strand_of_ancients_adj;Strand of Ancientsian;du Rivage des Anciens;Strand of Ancientser;;;;;;;;;;;x
d_stratholme;Stratholme;Stratholme;Stratholme;;Stratholme;;;;;;;;;x
d_stratholme_adj;Stratholmean;stratholméenne;stratholmer;;;;;;;;;;;x
d_sungraze_peak;Sungraze Peak;Pic de Frôle-Soleil;Sungraze Peak;;Sungraze Peak;;;;;;;;;x
d_sungraze_peak_adj;Sungraze Peakian;de Frôle-Soleil;Sungraze Peaker;;;;;;;;;;;x
d_sunnyglade;Sunnyglade;Clairière ensoleillée;Sunnyglade;;Sunnyglade;;;;;;;;;x
d_sunnyglade_adj;Sunnygladean;de la Clairière ensoleillée;sunnyglader;;;;;;;;;;;x
d_sunstrider_isle;Sunstrider Isle;Île de Haut-Soleil;Sunstrider Isle;;Sunstrider Isle;;;;;;;;;x
d_sunstrider_isle_adj;Sunstrider Islean;de Haut-Soleil;Sunstrider Isler;;;;;;;;;;;x
d_swamp_of_sorrows;Atal'hakkar;Atal'Hakkar;;;Atal'hakkar;;;;;;;;;x
d_swamp_of_sorrows_adj;Atal'hakkar;hakkari;;;Atal'hakkar;;;;;;;;;x
d_sytror;Sytror;Sytror;Sytror;;Sytror;;;;;;;;;x
d_sytror_adj;Sytrorian;sytrorienne;sytrorer;;;;;;;;;;;x
d_tainted_forest;Tainted Forest;Forêt Impure;Tainted Forest;;Tainted Forest;;;;;;;;;x
d_tainted_forest_adj;Tainted Forestian;impure;Tainted Forester;;;;;;;;;;;x
d_talonbranch;Talonbranch;Griffebranche;Talonbranch;;Talonbranch;;;;;;;;;x
d_talonbranch_adj;Talonbranchian;griffebranche;talonbrancher;;;;;;;;;;;x
d_taurajo;Taurajo;Taurajo;Taurajo;;Taurajo;;;;;;;;;x
d_taurajo_adj;Taurajian;taurajienne;taurajer;;;;;;;;;;;x
d_tel_abim;Tel Abim;Tel Abim;Tel Abim;;Tel Abim;;;;;;;;;x
d_tel_abim_adj;Tel Abimian;telabimienne;Tel Abimer;;;;;;;;;;;x
d_tethris_aran;Tethris Aran;Tethris Aran;Tethris Aran;;Tethris Aran;;;;;;;;;x
d_tethris_aran_adj;Tethris Aranian;thethrisaranienne;Tethris Araner;;;;;;;;;;;x
d_thalassian_pass;Thalassian Pass;Passe Thalassienne;Thalassian Pass;;Thalassian Pass;;;;;;;;;x
d_thalassian_pass_adj;Thalassian Passian;thalassienne;Thalassian Passer;;;;;;;;;;;x
d_theramore;Theramore;Theramore;Theramore;;Theramore;;;;;;;;;x
d_theramore_adj;Theramorean;theramoréenne;theramorer;;;;;;;;;;;x
d_thethiru;Thethiru;Thethiru;Thethiru;;Thethiru;;;;;;;;;x
d_thethiru_adj;Thethirian;thethirienne;thethirer;;;;;;;;;;;x
d_thimil;Thimil;Thimil;Thimil;;Thimil;;;;;;;;;x
d_thimil_adj;Thimilian;thimilienne;thimiler;;;;;;;;;;;x
d_thistleshrub;Thistleshrub;Vallée des Chardonniers;Thistleshrub;;Thistleshrub;;;;;;;;;x
d_thistleshrub_adj;Thistleshrubian;chardonnière;thistleshruber;;;;;;;;;;;x
d_thorvald;Thorvald;Thorvald;Thorvald;;Thorvald;;;;;;;;;x
d_thorvald_adj;Thorvaldian;thorvaldienne;thorvalder;;;;;;;;;;;x
d_thunder_bluff;Thunder Bluff;Pitons-du-Tonnerre;Thunder Bluff;;Thunder Bluff;;;;;;;;;x
d_thunder_bluff_adj;Thunder Bluffian;des Pitons-du-Tonnerre;Thunder Bluffer;;;;;;;;;;;x
d_tiragarde;Tiragarde;Tiragarde;Tiragarde;;Tiragarde;;;;;;;;;x
d_tiragarde_adj;Tiragardean;tiragarde;tiragarder;;;;;;;;;;;x
d_tol_barad;Tol Barad;Tol Barad;Tol Barad;;Tol Barad;;;;;;;;;x
d_tol_barad_adj;Tol Baradian;tolbaradienne;Tol Barader;;;;;;;;;;;x
d_torwatha;Tor'watha;Tor'watha;Tor'watha;;Tor'watha;;;;;;;;;x
d_torwatha_adj;Tor'wathan;tor'watha;tor'wather;;;;;;;;;;;x
d_tranquillien;Tranquillien;Tranquillien;Tranquillien;;Tranquillien;;;;;;;;;x
d_tranquillien_adj;Tranquillienian;tranquillienne;tranquilliener;;;;;;;;;;;x
d_transborea;Transborea;Transborée;Transborea;;Transborea;;;;;;;;;x
d_transborea_adj;Transborean;transboréenne;transborer;;;;;;;;;;;x
d_tunkalo;Tunka'lo;Tunka'lo;Tunka'lo;;Tunka'lo;;;;;;;;;x
d_tunkalo_adj;Tunka'lian;tunka'lo;tunka'ler;;;;;;;;;;;x
d_turtle_rock;Turtle Rock;Rocher de la Tortue;Turtle Rock;;Turtle Rock;;;;;;;;;x
d_turtle_rock_adj;Turtle Rockian;du Rocher de la Tortue;Turtle Rocker;;;;;;;;;;;x
d_twilight_grove;Twilight Grove;Bosquet crépusculaire;Twilight Grove;;Twilight Grove;;;;;;;;;x
d_twilight_grove_adj;Twilight Grovean;crépusculaire;Twilight Grover;;;;;;;;;;;x
d_tyrs_hand;Tyr's Hand;Main de Tyr;Tyr's Hand;;Tyr's Hand;;;;;;;;;x
d_tyrs_hand_adj;Tyrs Handian;de Main de Tyr;Tyr's Hander;;;;;;;;;;;x
d_ulduar;Ulduar;Ulduar;Ulduar;;Ulduar;;;;;;;;;x
d_ulduar_adj;Ulduarian;ulduarienne;ulduarer;;;;;;;;;;;x
d_uldum;Tol'nariv;Tol'nariv;Tol'nariv;;Tol'nariv;;;;;;;;;x
d_uldum_adj;Tol'narivian;tol'narivienne;;;;;;;;;;;;x
d_undermine;Undermine;Terremine;Undermine;;Undermine;;;;;;;;;x
d_undermine_adj;Underminean;terremine;underminer;;;;;;;;;;;x
d_uplands;Uplands;Hauteurs;Uplands;;Uplands;;;;;;;;;x
d_uplands_adj;Uplandsian;des Hauteurs;uplandser;;;;;;;;;;;x
d_utgarde;Utgarde;Utgarde;Utgarde;;Utgarde;;;;;;;;;x
d_utgarde_adj;Utgardean;utgardéenne;utgarder;;;;;;;;;;;x
d_valkyrion;Valkyrion;Valkyrion;Valkyrion;;Valkyrion;;;;;;;;;x
d_valkyrion_adj;Valkyrionian;valkyrionienne;valkyrioner;;;;;;;;;;;x
d_verdant_wilds;Verdant Wilds;Étendues Verdoyantes;Verdant Wilds;;Verdant Wilds;;;;;;;;;x
d_verdant_wilds_adj;Verdant Wildsian;des Étendues Verdoyantes;Verdant Wildser;;;;;;;;;;;x
d_vermillion;Vermillion;Vermillion;Vermillion;;Vermillion;;;;;;;;;x
d_vermillion_adj;Vermillionian;vermillionne;vermillioner;;;;;;;;;;;x
d_verrall;Verrall;Verralle;Verrall;;Verrall;;;;;;;;;x
d_verrall_adj;Verrallian;verrallienne;verraller;;;;;;;;;;;x
d_wahkan;Wahkan;Wahkan;Wahkan;;Wahkan;;;;;;;;;x
d_wahkan_adj;Wahkanian;wahkanienne;wahkaner;;;;;;;;;;;x
d_waterspring;Waterspring;Source-de-l'Eau;Waterspring;;Waterspring;;;;;;;;;x
d_waterspring_adj;Waterspringian;de Source-de-l'Eau;waterspringer;;;;;;;;;;;x
d_webwinder;Webwinder;Tisseur;Webwinder;;Webwinder;;;;;;;;;x
d_webwinder_adj;Webwinderian;tisseuse;webwinderer;;;;;;;;;;;x
d_west_dun_morogh;Anvilmar;Courbenclume;;;Yunquemar;;;;;;;;;x
d_west_dun_morogh_adj;Anvilmar;courbenclume;;;Yunquemar;;;;;;;;;x
d_western_arathi;Stromgarde;Stromgarde;;;Stromgarde;;;;;;;;;x
d_western_arathi_adj;Stromic;stromgardienne;stromgardisch;;;;;;;;;;;x
d_western_hills;Western Hills;Collines de l'Ouest;Western Hills;;Western Hills;;;;;;;;;x
d_western_hills_adj;Western Hillsian;des Collines de l'Ouest;Western Hillser;;;;;;;;;;;x
d_westfall;Westfall;Marche de l'Ouest;Westfall;;Westfall;;;;;;;;;x
d_westfall_adj;Westfallian;de la Marche de l'Ouest;westfaller;;;;;;;;;;;x
d_wetlands;Wetlands;Paluns;Wetlands;;Wetlands;;;;;;;;;x
d_wetlands_adj;Wetlandsian;palunsienne;wetlandser;;;;;;;;;;;x
d_whispering_gardens;Whispering Gardens;Jardins murmurants;Whispering Gardens;;Whispering Gardens;;;;;;;;;x
d_whispering_gardens_adj;Whispering Gardensian;des Jardins murmurants;Whispering Gardenser;;;;;;;;;;;x
d_whispering_reef;Whispering Reef;Récifs Murmurants;Whispering Reef;;Whispering Reef;;;;;;;;;x
d_whispering_reef_adj;Whispering Reefian;des Récifs murmurants;Whispering Reefer;;;;;;;;;;;x
d_wildgrowth;Wildgrowth;Croissance-Sauvage;Wildgrowth;;Wildgrowth;;;;;;;;;x
d_wildgrowth_adj;Wildgrowthian;de Croissance-Sauvage;wildgrowther;;;;;;;;;;;x
d_windshear;Windshear;Cisaille-de-Vent;Windshear;;Windshear;;;;;;;;;x
d_windshear_adj;Windshearian;cisaille-de-vent;windshearer;;;;;;;;;;;x
d_wintergarde;Wintergarde;Garde-Hiver;Wintergarde;;Wintergarde;;;;;;;;;x
d_wintergarde_adj;Wintergardean;garde-hiver;wintergarder;;;;;;;;;;;x
d_wintergrasp;Wintergrasp;Joug-d'Hiver;Wintergrasp;;Wintergrasp;;;;;;;;;x
d_wintergrasp_adj;Wintergraspian;du Joug-d'Hiver;wintergrasper;;;;;;;;;;;x
d_wyrmbog;Wyrmbog;Tourbière du Ver;Wyrmbog;;Wyrmbog;;;;;;;;;x
d_wyrmbog_adj;Wyrmbogian;tourbière-du-ver;wyrmboger;;;;;;;;;;;x
d_wyrmrest;Wyrmrest;Repos du ver;Wyrmrest;;Wyrmrest;;;;;;;;;x
d_wyrmrest_adj;Wyrmrestian;du Repos du ver;wyrmrester;;;;;;;;;;;x
d_ymirheim;Ymirheim;Ymirheim;Ymirheim;;Ymirheim;;;;;;;;;x
d_ymirheim_adj;Ymirheimian;ymirheimienne;ymirheimer;;;;;;;;;;;x
d_zebahari;Zeb'ahari;Zeb'ahari;Zeb'ahari;;Zeb'ahari;;;;;;;;;x
d_zebahari_adj;Zeb'aharian;zeb'ahari;zeb'aharer;;;;;;;;;;;x
d_zolnanji;Zolnanji;Zolnanji;Zolnanji;;Zolnanji;;;;;;;;;x
d_zolnanji_adj;Zolnanjian;zolnanji;zolnanjer;;;;;;;;;;;x
d_zulaman;Zul'aman;Zul'Aman;Zul'aman;;Zul'aman;;;;;;;;;x
d_zulaman_adj;Zul'amanian;amani;zul'amaner;;;;;;;;;;;x
d_zuldare;Zul'dare;Zul'Dare;Zul'dare;;Zul'dare;;;;;;;;;x
d_zuldare_adj;Zul'darean;dari;zul'darer;;;;;;;;;;;x
d_zuldazar;Kings Bay;Baie des Rois;;;;;;;;;;;;x
d_zuldazar_adj;Kings Bay;de la Baie des Rois;;;;;;;;;;;;x
d_zulfarrak;Zul'farrak;Zul'Farrak;Zul'farrak;;Zul'farrak;;;;;;;;;x
d_zulfarrak_adj;Zul'farrakian;farraki;zul'farraker;;;;;;;;;;;x
d_zulgurub;Zul'gurub;Zul'Gurub;Zul'gurub;;Zul'gurub;;;;;;;;;x
d_zulgurub_adj;Zul'gurubian;gurubashi;zul'guruber;;;;;;;;;;;x
d_zulkunda;Zul'kunda;Zul'Kunda;Zul'kunda;;Zul'kunda;;;;;;;;;x
d_zulkunda_adj;Zul'kundan;kundani;zul'kunder;;;;;;;;;;;x
d_zulmamwe;Zul'mamwe;Zul'Mamwe;Zul'mamwe;;Zul'mamwe;;;;;;;;;x
d_zulmamwe_adj;Zul'mamwean;mamweni;zul'mamwer;;;;;;;;;;;x
