#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_29170;https://wow.gamepedia.com/Gnarlhide ;;;;;;;;;;;;;x
W_L_29190;https://wow.gamepedia.com/Yowler ;;;;;;;;;;;;;x
W_L_29192;https://wow.gamepedia.com/Ro%27Bark ;;;;;;;;;;;;;x
W_L_29193;https://wow.gamepedia.com/Snagglespear ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Frostmane;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Vilebranch;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_33002;https://wow.gamepedia.com/Vile_Priestess_Hexx ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Fire Elemental;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_36000;https://wow.gamepedia.com/Majordomo_Executus ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Kobold;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##High Elf;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_42002;https://wow.gamepedia.com/Anasterian_Sunstrider ;;;;;;;;;;;;;x
W_L_42003;https://wow.gamepedia.com/Kael%27thas_Sunstrider ;;;;;;;;;;;;;x
W_L_42075;https://wow.gamepedia.com/Lor%27themar_Theron ;;;;;;;;;;;;;x
W_L_42076;https://wow.gamepedia.com/Sylvanas_Windrunner ;;;;;;;;;;;;;x
W_L_42077;https://wow.gamepedia.com/Halduron_Brightwing ;;;;;;;;;;;;;x
W_L_42078;https://wow.gamepedia.com/Dar%27Khan_Drathir ;;;;;;;;;;;;;x
W_L_42082;https://wow.gamepedia.com/Vandellor ;;;;;;;;;;;;;x
W_L_42086;https://wow.gamepedia.com/Alleria_Windrunner ;;;;;;;;;;;;;x
W_L_42087;https://wow.gamepedia.com/Vereesa_Windrunner ;;;;;;;;;;;;;x
W_L_42088;https://wow.gamepedia.com/Lirath_Windrunner ;;;;;;;;;;;;;x
W_L_42089;https://wow.gamepedia.com/Talanas_Windrunner ;;;;;;;;;;;;;x
W_L_42092;https://wow.gamepedia.com/Zendarin_Windrunner ;;;;;;;;;;;;;x
W_L_42120;https://wow.gamepedia.com/Thalorien_Dawnseeker ;;;;;;;;;;;;;x
W_L_42303;https://wow.gamepedia.com/Lireesa_Windrunner ;;;;;;;;;;;;;x
W_L_42304;https://wow.gamepedia.com/Belo%27vir_Salonar ;;;;;;;;;;;;;x
W_L_42305;https://wow.gamepedia.com/Lady_Liadrin ;;;;;;;;;;;;;x
W_L_42306;https://wow.gamepedia.com/Grand_Magister_Rommath ;;;;;;;;;;;;;x
W_L_42307;https://wow.gamepedia.com/Lireesa_Windrunner ;;;;;;;;;;;;;x
W_L_42100;https://wow.gamepedia.com/Arator_the_Redeemer ;;;;;;;;;;;;;x
W_L_42110;https://wow.gamepedia.com/Giramar ;;;;;;;;;;;;;x
W_L_42111;https://wow.gamepedia.com/Galadin ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42211;https://wow.gamepedia.com/Valeera_Sanguinar ;;;;;;;;;;;;;x
W_L_42310;https://wow.gamepedia.com/Death-Hunter_Hawkspear ;;;;;;;;;;;;;x
W_L_42311;https://wow.gamepedia.com/Dark_Ranger_Cyndia ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42220;https://wow.gamepedia.com/Blood-Queen_Lana%27thel ;;;;;;;;;;;;;x
W_L_42221;https://wow.gamepedia.com/Blood-Princess_Thal%27ena ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42230;https://wow.gamepedia.com/Prince_Taldaram ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42240;https://wow.gamepedia.com/Pathaleon_the_Calculator ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42250;https://wow.gamepedia.com/Gathios_the_Shatterer ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42260;https://wow.gamepedia.com/Veras_Darkshadow ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42270;https://wow.gamepedia.com/Lady_Malande ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42280;https://wow.gamepedia.com/High_Nethermancer_Zerevor ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_42308;https://wow.gamepedia.com/Asira_Dawnslayer ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_42313;https://wow.gamepedia.com/Koltira_Deathweaver;;;;;;;;;;;;;x
W_L_42314;https://wow.gamepedia.com/Faltora;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Ogre;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_52000;https://wow.gamepedia.com/Cho%27gall ;;;;;;;;;;;;;x
W_L_52057;https://wow.gamepedia.com/Mug%27thol ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_52162;https://wow.gamepedia.com/Or%27Kalar ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_52310;https://wow.gamepedia.com/Urok_Doomhowl ;;;;;;;;;;;;;x
W_L_52315;https://wow.gamepedia.com/Agramalor ;;;;;;;;;;;;;x
W_L_52324;https://wow.gamepedia.com/Za%27brox ;;;;;;;;;;;;;x
W_L_52325;https://wow.gamepedia.com/Gor%27marok_the_Ravager ;;;;;;;;;;;;;x
W_L_52326;https://wow.gamepedia.com/King_Gordok ;;;;;;;;;;;;;x
W_L_52400;https://wow.gamepedia.com/Mai%27Zoth ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_52450;https://wow.gamepedia.com/Turok ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Hillsbrad;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_53000;https://wow.gamepedia.com/Aedelyn_Blackmoore ;;;;;;;;;;;;;x
W_L_53001;https://wow.gamepedia.com/Aedelas_Blackmoore ;;;;;;;;;;;;;x
W_L_53002;https://wow.gamepedia.com/Karramyn_Langston ;;;;;;;;;;;;;x
W_L_53003;https://wow.gamepedia.com/Tammis_Foxton ;;;;;;;;;;;;;x
W_L_53004;https://wow.gamepedia.com/Clannia_Foxton ;;;;;;;;;;;;;x
W_L_53005;https://wow.gamepedia.com/Taretha_Foxton ;;;;;;;;;;;;;x
W_L_53006;https://wow.gamepedia.com/Faralyn_Foxton ;;;;;;;;;;;;;x
W_L_53051;https://wow.gamepedia.com/Magistrate_Burnside ;;;;;;;;;;;;;x
W_L_53053;https://wow.gamepedia.com/Vorrel_Sengutz ;;;;;;;;;;;;;x
W_L_53054;https://wow.gamepedia.com/Monika_Sengutz ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_53100;https://wow.gamepedia.com/Annetta_Crank;;;;;;;;;;;;;
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Witherbark;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_54000;https://wow.gamepedia.com/Zalas_Witherbark ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Raventusk;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_55002;https://wow.gamepedia.com/Elder_Torntusk ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Mossflayer;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_56005;https://wow.gamepedia.com/Zaeldarr_the_Outcast ;;;;;;;;;;;;;x
W_L_56006;https://wow.gamepedia.com/Vex%27tul ;;;;;;;;;;;;;x
W_L_56007;https://wow.gamepedia.com/Warlord_Thresh%27jin ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Amani;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_57000;https://wow.gamepedia.com/Zul%27jin ;;;;;;;;;;;;;x
W_L_57001;https://wow.gamepedia.com/Warlord_Thresh%27jin ;;;;;;;;;;;;;x
W_L_57002;https://wow.gamepedia.com/Jin%27zakk ;;;;;;;;;;;;;x
W_L_57004;https://wow.gamepedia.com/Spearcrafter_Otembe ;;;;;;;;;;;;;x
W_L_57018;https://wow.gamepedia.com/Zul%27rogg ;;;;;;;;;;;;;x
W_L_57160;https://wow.gamepedia.com/Daakara ;;;;;;;;;;;;;x
W_L_9020;https://wow.gamepedia.com/War_Master_Voone ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Alteraci;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_58000;https://wow.gamepedia.com/Aiden_Perenolde ;;;;;;;;;;;;;x
W_L_58001;https://wow.gamepedia.com/Isolde_Perenolde ;;;;;;;;;;;;;x
W_L_58002;https://wow.gamepedia.com/Aliden_Perenolde ;;;;;;;;;;;;;x
W_L_58003;https://wow.gamepedia.com/Beve_Perenolde ;;;;;;;;;;;;;x
W_L_58005;https://wow.gamepedia.com/Isiden_Perenolde ;;;;;;;;;;;;;x
W_L_58012;https://wow.gamepedia.com/Deathwing%23Lord_Daval_Prestor ;;;;;;;;;;;;;x
W_L_58016;https://wow.gamepedia.com/Lord_Falconcrest ;;;;;;;;;;;;;x
W_L_58018;https://wow.gamepedia.com/Lord_Jorach_Ravenholdt ;;;;;;;;;;;;;x
W_L_58040;https://wow.gamepedia.com/Fahrad ;;;;;;;;;;;;;x
W_L_58050;https://wow.gamepedia.com/Onyxia#As_Katrana_Prestor ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_58102;https://wow.gamepedia.com/Vyral_the_Vile;;;;;;;;;;;;;
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Dalaranian;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_59000;https://wow.gamepedia.com/Antonidas ;;;;;;;;;;;;;x
W_L_59005;https://wow.gamepedia.com/Horace_Hunderland ;;;;;;;;;;;;;x
W_L_59006;https://wow.gamepedia.com/Quartermaster_Lungertz ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_59100;https://wow.gamepedia.com/Kel%27Thuzad ;;;;;;;;;;;;;x
W_L_59110;https://wow.gamepedia.com/Archmage_Modera ;;;;;;;;;;;;;x
W_L_59120;https://wow.gamepedia.com/Archmage_Ansirem_Runeweaver ;;;;;;;;;;;;;x
W_L_59121;https://wow.gamepedia.com/Catelyn_the_Blade ;;;;;;;;;;;;;x
W_L_59130;https://wow.gamepedia.com/Rhonin ;;;;;;;;;;;;;x
W_L_59140;https://wow.gamepedia.com/Drenden ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Dragon;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_62001;https://wow.gamepedia.com/Ysera ;;;;;;;;;;;;;x
W_L_62005;https://wow.gamepedia.com/Eranikus ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_62200;https://wow.gamepedia.com/Deathwing ;;;;;;;;;;;;;x
W_L_62201;https://wow.gamepedia.com/Sintharia ;;;;;;;;;;;;;x
W_L_62202;https://wow.gamepedia.com/Nefarian ;;;;;;;;;;;;;x
W_L_62203;https://wow.gamepedia.com/Onyxia ;;;;;;;;;;;;;x
W_L_62204;https://wow.gamepedia.com/Nyxondra ;;;;;;;;;;;;;x
W_L_62205;https://wow.gamepedia.com/Sabellian ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_62400;https://wow.gamepedia.com/Alexstrasza ;;;;;;;;;;;;;x
W_L_62401;https://wow.gamepedia.com/Korialstrasz ;;;;;;;;;;;;;x
W_L_62402;https://wow.gamepedia.com/Tyranastrasz ;;;;;;;;;;;;;x
W_L_62405;https://wow.gamepedia.com/Vaelastrasz ;;;;;;;;;;;;;x
W_L_62406;https://wow.gamepedia.com/Caelestrasz ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_62600;https://wow.gamepedia.com/Malygos ;;;;;;;;;;;;;x
W_L_62601;https://wow.gamepedia.com/Saragosa ;;;;;;;;;;;;;x
W_L_62602;https://wow.gamepedia.com/Arygos ;;;;;;;;;;;;;x
W_L_62603;https://wow.gamepedia.com/Balacgos ;;;;;;;;;;;;;x
W_L_62604;https://wow.gamepedia.com/Kirygosa ;;;;;;;;;;;;;x
W_L_62605;https://wow.gamepedia.com/Arcanagos ;;;;;;;;;;;;;x
W_L_62610;https://wow.gamepedia.com/Sapphiron ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_62800;https://wow.gamepedia.com/Nozdormu ;;;;;;;;;;;;;x
W_L_62801;https://wow.gamepedia.com/Soridormi ;;;;;;;;;;;;;x
W_L_62802;https://wow.gamepedia.com/Anachronos ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_62803;https://wow.gamepedia.com/Aeonus ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Goblin;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_64000;https://wow.gamepedia.com/Baron_Revilgaz ;;;;;;;;;;;;;x
W_L_64100;https://wow.gamepedia.com/Luzik_Gallywix ;;;;;;;;;;;;;x
W_L_64101;https://wow.gamepedia.com/Gallywix%27s_mother ;;;;;;;;;;;;;x
W_L_64102;https://wow.gamepedia.com/Jastor_Gallywix ;;;;;;;;;;;;;x
W_L_64200;https://wow.gamepedia.com/Trade_Prince_Steamwheedle ;;;;;;;;;;;;;x
W_L_64300;https://wow.gamepedia.com/Trade_Prince_Donais ;;;;;;;;;;;;;x
W_L_64404;https://wow.gamepedia.com/Mogul_Razdunk ;;;;;;;;;;;;;x
W_L_64703;https://wow.gamepedia.com/Gazlowe ;;;;;;;;;;;;;x
W_L_64704;https://wow.gamepedia.com/Charnas ;;;;;;;;;;;;;x
W_L_64705;https://wow.gamepedia.com/Morbix ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_64655;https://wow.gamepedia.com/Pozzik ;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Zandalari;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_66000;https://wow.gamepedia.com/Rastakhan ;;;;;;;;;;;;;x
W_L_66001;https://wow.gamepedia.com/Princess_Talanji ;;;;;;;;;;;;;x
W_L_66008;https://wow.gamepedia.com/Zul ;;;;;;;;;;;;;x
W_L_66010;https://wow.gamepedia.com/Yazma ;;;;;;;;;;;;;x
W_L_66080;https://wow.gamepedia.com/Grand_Ma%27da_Ateena ;;;;;;;;;;;;;x
W_L_66085;https://wow.gamepedia.com/Pirate-King_Zem%27lan ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Darkspear;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_68000;https://wow.gamepedia.com/Sen%27jin ;;;;;;;;;;;;;x
W_L_68001;https://wow.gamepedia.com/Vol%27jin ;;;;;;;;;;;;;x
W_L_68100;https://wow.gamepedia.com/Rokhan ;;;;;;;;;;;;;x
W_L_68101;https://wow.gamepedia.com/Master_Gadrin ;;;;;;;;;;;;;x
W_L_68102;https://wow.gamepedia.com/Zalazane ;;;;;;;;;;;;;x
W_L_68103;https://wow.gamepedia.com/Champion_Uru%27zin ;;;;;;;;;;;;;x
W_L_68104;https://wow.gamepedia.com/Bwemba ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_68105;https://wow.gamepedia.com/Hekazi;;;;;;;;;;;;;x
W_L_68106;https://wow.gamepedia.com/Zekhan;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Old Dwarven;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_75000;https://wow.gamepedia.com/Modimus_Anvilmar ;;;;;;;;;;;;;x
W_L_75005;https://wow.gamepedia.com/Hjalmar_Anvilmar ;;;;;;;;;;;;;x
W_L_75006;https://wow.gamepedia.com/Thargas_Anvilmar ;;;;;;;;;;;;;x
W_L_75007;https://wow.gamepedia.com/Bouldercrag_the_Rockshaper ;;;;;;;;;;;;;x
W_L_75008;https://wow.gamepedia.com/Valduran_the_Stormborn ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Nerubian;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_76000;https://wow.gamepedia.com/Anub%27arak ;;;;;;;;;;;;;x
W_L_76001;https://wow.gamepedia.com/Nezar%27Azret ;;;;;;;;;;;;;x
W_L_76018;https://wow.gamepedia.com/Anub%27Rekhan ;;;;;;;;;;;;;x
W_L_76320;https://wow.gamepedia.com/Lord_Kryxix ;;;;;;;;;;;;;x
W_L_76432;https://wow.gamepedia.com/Anok%27suten ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Wolvar;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_77305;https://wow.gamepedia.com/Chief_Rageclaw ;;;;;;;;;;;;;x
W_L_77405;https://wow.gamepedia.com/Howling_Wolvar_Chieftain ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Gorloc;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_78045;https://wow.gamepedia.com/Chieftain_Burblegobble ;;;;;;;;;;;;;x
W_L_78153;https://wow.gamepedia.com/Chieftain_Gurgleboggle ;;;;;;;;;;;;;x
W_L_78568;https://wow.gamepedia.com/Oracle_Soo-dow ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Furbolg;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Drakkari;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_80038;https://wow.gamepedia.com/Frost_King_Malakk ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Pirate;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_90001;https://wow.gamepedia.com/Fleet_Master_Firallon ;;;;;;;;;;;;;x
W_L_90002;https://wow.gamepedia.com/%22Mad%22_Jonah_Sterling ;;;;;;;;;;;;;x
W_L_90003;https://wow.gamepedia.com/Annie_Bonn ;;;;;;;;;;;;;x
W_L_90101;https://wow.gamepedia.com/Caliph_Scorpidsting ;;;;;;;;;;;;;x
W_L_90102;https://wow.gamepedia.com/Arik_Scorpidsting ;;;;;;;;;;;;;x
W_L_90200;https://wow.gamepedia.com/Captain_Dreadbeard ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_90500;https://wow.gamepedia.com/Fleet_Admiral_Tethys;;;;;;;;;;;;;
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Vrykul;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_100000;https://wow.gamepedia.com/King_Ymiron ;;;;;;;;;;;;;x
W_L_100001;https://wow.gamepedia.com/Queen_Angerboda ;;;;;;;;;;;;;x
W_L_100100;https://wow.gamepedia.com/Thorvald ;;;;;;;;;;;;;x
W_L_100200;https://wow.gamepedia.com/Skeld_Drakeson ;;;;;;;;;;;;;x
W_L_100300;https://wow.gamepedia.com/Bjorn_Halgurdsson ;;;;;;;;;;;;;x
W_L_100400;https://wow.gamepedia.com/Halfdan_the_Ice-Hearted ;;;;;;;;;;;;;x
W_L_101028;https://wow.gamepedia.com/Overthane_Balargarde ;;;;;;;;;;;;;x
W_L_101125;https://wow.gamepedia.com/Thane_Ufrang_the_Mighty ;;;;;;;;;;;;;x
W_L_101200;https://wow.gamepedia.com/Drottinn_Hrothgar ;;;;;;;;;;;;;x
W_L_101300;https://wow.gamepedia.com/Gamel_the_Cruel ;;;;;;;;;;;;;x
W_L_101500;https://wow.gamepedia.com/Blood-Thane_Lucard ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_101977;https://wow.gamepedia.com/Windan_of_the_Kvaldir ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
W_L_102059;https://wow.gamepedia.com/Sif ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Scourge;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Nraqi;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_120101;https://wow.gamepedia.com/Herald_Volazj ;;;;;;;;;;;;;x
W_L_120102;https://wow.gamepedia.com/Kosumoth_the_Hungering ;;;;;;;;;;;;;x
W_L_120103;https://wow.gamepedia.com/Warbringer_Yenajz ;;;;;;;;;;;;;x
W_L_120104;https://wow.gamepedia.com/Erudax ;;;;;;;;;;;;;x
W_L_120105;https://wow.gamepedia.com/Zakajz_the_Corruptor ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Satyr;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_141205;https://wow.gamepedia.com/Alzzin_the_Wildshaper ;;;;;;;;;;;;;x
W_L_141206;https://wow.gamepedia.com/Xavaric ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Naga;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_150000;https://wow.gamepedia.com/Warlord_Krellian ;;;;;;;;;;;;;x
W_L_150001;https://wow.gamepedia.com/Lady_Sesspira ;;;;;;;;;;;;;x
W_L_150100;https://wow.gamepedia.com/Zar%27jira ;;;;;;;;;;;;;x
W_L_150140;https://wow.gamepedia.com/Cassia_the_Slitherqueen ;;;;;;;;;;;;;x
W_L_150146;https://wow.gamepedia.com/Raj_Naz%27jan ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Quilboar;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Tuskarr;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Magnataur;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_180080;https://wow.gamepedia.com/Bloodfeast ;;;;;;;;;;;;;x
W_L_180088;https://wow.gamepedia.com/Grom%27thar_the_Thunderbringer ;;;;;;;;;;;;;x
W_L_180279;https://wow.gamepedia.com/Dregmar_Runebrand ;;;;;;;;;;;;;x
W_L_180652;https://wow.gamepedia.com/Gigantaur ;;;;;;;;;;;;;x
W_L_180931;https://wow.gamepedia.com/Magmothregar ;;;;;;;;;;;;;x
W_L_181092;https://wow.gamepedia.com/Stinkbeard ;;;;;;;;;;;;;x
W_L_181265;https://wow.gamepedia.com/Gormok_the_Impaler ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Taunka;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_190070;https://wow.gamepedia.com/Roanauk_Icemist ;;;;;;;;;;;;;x
W_L_190362;https://wow.gamepedia.com/Chieftain_Wintergale ;;;;;;;;;;;;;x
W_L_190477;https://wow.gamepedia.com/Tormak_the_Scarred ;;;;;;;;;;;;;x
W_L_190578;https://wow.gamepedia.com/Chieftain_Ashtotem ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Farraki1;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_200104;https://wow.gamepedia.com/Chief_Ukorz_Sandscalp ;;;;;;;;;;;;;x
W_L_200294;https://wow.gamepedia.com/Mazoga ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Tauren;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_210000;https://wow.gamepedia.com/Cairne_Bloodhoof ;;;;;;;;;;;;;x
W_L_210001;https://wow.gamepedia.com/Baine_Bloodhoof ;;;;;;;;;;;;;x
W_L_210002;https://wow.gamepedia.com/Tamaala ;;;;;;;;;;;;;x
W_L_210010;https://wow.gamepedia.com/Kador_Cloudsong ;;;;;;;;;;;;;x
W_L_210012;https://wow.gamepedia.com/Meela_Dawnstrider ;;;;;;;;;;;;;x
W_L_210015;https://wow.gamepedia.com/Aska_Mistrunner ;;;;;;;;;;;;;x
W_L_210020;https://wow.gamepedia.com/Marn_Thunderhorn ;;;;;;;;;;;;;x
W_L_210023;https://wow.gamepedia.com/Bana_Wildmane ;;;;;;;;;;;;;x
W_L_210027;https://wow.gamepedia.com/Auld_Stonespire ;;;;;;;;;;;;;x
W_L_210030;https://wow.gamepedia.com/Eyahn_Eagletalon ;;;;;;;;;;;;;x
W_L_210033;https://wow.gamepedia.com/Hamuul_Runetotem ;;;;;;;;;;;;;x
W_L_210039;https://wow.gamepedia.com/Dern_Ragetotem ;;;;;;;;;;;;;x
W_L_210042;https://wow.gamepedia.com/Krang_Stonehoof ;;;;;;;;;;;;;x
W_L_210045;https://wow.gamepedia.com/Beram_Skychaser ;;;;;;;;;;;;;x
W_L_210047;https://wow.gamepedia.com/Ironhoof_tribe ;;;;;;;;;;;;;x
W_L_210048;https://wow.gamepedia.com/Bena_Winterhoof ;;;;;;;;;;;;;x
W_L_210049;https://wow.gamepedia.com/Magatha_Grimtotem ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;
W_L_2100888;https://wow.gamepedia.com/Fleet_Master_Seahorn;;;;;;;;;;;;;
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Dark Troll;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_220092;https://wow.gamepedia.com/Speaker_Ik%27nal ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Hozen;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Qiraji;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_240000;https://wow.gamepedia.com/Emperor_Vek%27nilash ;;;;;;;;;;;;;x
W_L_240001;https://wow.gamepedia.com/Emperor_Vek%27lor ;;;;;;;;;;;;;x
W_L_240002;https://wow.gamepedia.com/The_Prophet_Skeram ;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Harpy;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##Tolvir;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
W_L_270073;https://wow.gamepedia.com/King_Phaoris ;;;;;;;;;;;;;x
W_L_270074;https://wow.gamepedia.com/Prince_Nadun ;;;;;;;;;;;;;x
