#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#Fallback text;;;;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_2; of Cruelty;; der Grausamkeit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_3; of Gore;; des Bluts;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_4; of Might;; der Macht;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_5; of Courage;; des Muts;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_6; of Ruthlessness;; der Rücksichtslosigkeit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_7; of Slaying;; des Tötens;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_8; of War;; des Krieges;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_9; of Loathing;; des Abscheus;;;;;;;;;;;x
artifact_jewelry_rare_suffix_martial_10; of Hatred;; des Hasses;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_1; of Fortune;; des Schicksals;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_2; of Justice;; der Justiz;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_3; of Wealth;; des Reichtums;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_4; of Rulership;; der Herrschaft;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_5; of Diligence;; des Fleißes;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_6; of Luck;; des Glücks;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_7; of Peace;; des Friedens;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_8; of Respect;; des Respekts;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_9; of Pragmatism;; des Pragmatismus;;;;;;;;;;;x
artifact_jewelry_rare_suffix_stewardship_10; of Ideals;; der Ideale;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_1; of Accuracy;; der Genauigkeit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_2; of Malice;; der Bosheit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_3; of Murder;; des Mordes;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_4; of Secrecy;; der Geheimniskrämerei;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_5; of Malevolence;; der Böswilligkeit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_6; of Evisceration;; der Ausweidung;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_7; of Torment;; der Qualen;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_8; of Heinous Acts;; der ruchlosen Taten;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_9; of Detestable Guile;; der abscheulichen Arglist;;;;;;;;;;;x
artifact_jewelry_rare_suffix_intrigue_10; of Questionable Loyalties;; der fragwürdigen Loyalitäten;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_1; of Brilliance;; der Brillanz;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_2; of Knowledge;; des Wissens;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_3; of Meditation;; der Meditation;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_4; of Old;; des Alters;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_5; of Wisdom;; der Weisheit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_6; of Faith;; des Glaubens;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_7; of Piety;; der Frömmigkeit;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_8; of Life Energy;; der Lebensenergie;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_9; of the Dawn;; der Dämmerung;;;;;;;;;;;x
artifact_jewelry_rare_suffix_learning_10; of Pure Thought;; des reinen Denkens;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_1; of Attraction;; der Attraktivität;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_2; of Calming Waves;; der beruhigenden Wellen;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_3; of Reclaimed Honour;; der wiedergewonnenen Ehre;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_4; of Prowess;; der Tapferkeit;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_5; of Valour;; des Heldenmuts;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_6; of Noble Deeds;; der noblen Taten;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_7; of Selfless Acts;; der selbstlosen Taten;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_8; of Solace;; des Trostes;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_9; of Renown;; der Bekanntheit;;;;;;;;;;;x
artifact_jewelry_epic_suffix_diplomacy_10; of Bliss;; der Glückseligkeit;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_1; of Blood;; des Blutes;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_2; of Callous Aggression;; der herzlosen Aggression;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_3; of Carnage;; des Gemetzels;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_4; of Destruction;; der Vernichtung;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_5; of Slaughter;; des Schlachtens;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_6; of Triumph;; des Triumphs;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_7; of Undauntedness;; der Uneigennützigkeit;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_8; of Indomitable Will;; des unbeugsamen Willens;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_9; of Strategy;; der Strategie;;;;;;;;;;;x
artifact_jewelry_epic_suffix_martial_10; of Domination;; der Beherrschung;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_1; of Conservancy;; der Zurückhaltung;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_2; of Governance;; der Regierungstätigkeit;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_3; of Good Luck;; des Glücks;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_4; of Nature's Bounty;; der natürlichen Gaben;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_5; of Prosperity;; des Wohlstands;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_6; of Endless Energy;; der unendlichen Energie;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_7; of Resolute Justice;; der entschlossenen Gerechtigkeit;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_8; of Unwritten Rules;; der ungeschriebenen Regeln;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_9; of Authority;; der Autorität;;;;;;;;;;;x
artifact_jewelry_epic_suffix_stewardship_10; of Reasoning;; der Logik;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_1; of Precision;; der Präzision;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_2; of Shadows;; der Schatten;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_3; of the Night;; der Nacht;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_4; of Elusiveness;; der Unbestimmbarkeit;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_5; of Deceitful Intents;; der betrügerischen Absichten;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_6; of Evil Faces;; der finsteren Gesichter;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_7; of Dread;; des Grauens;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_8; of Nightmares;; der Alpträume;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_9; of Rescinded Truths;; der zurückgenommenen Wahrheiten;;;;;;;;;;;x
artifact_jewelry_epic_suffix_intrigue_10; of Illusions;; der Illusionen;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_1; of Empowering;; der Ermächtigung;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_2; of Foresight;; der Voraussicht;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_3; of Infusing;; der Füllung;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_4; of the Occult;; des Okkulten;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_5; of Worship;; der Anbetung;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_6; of Death;; des Todes;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_7; of Life;; des Lebens;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_8; of the Heavens;; der Himmel;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_9; of Spiritual Fervor;; der geistigen Inbrunst;;;;;;;;;;;x
artifact_jewelry_epic_suffix_learning_10; of the Meditative Mind;; des meditativen Geistes;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_1; of Fated Encounters;; der schicksalhaften Begegnungen;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_2; of Glamour;; des Glanzes;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_3; of Hope;; der Hoffnung;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_4; of Royal Grandeur;; der königlichen Hoheit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_5; of Everliving Fealty;; der ewig-lebenden Lehnstreue;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_6; of Ascended Glory;; der aufgestiegenen Herrlichkeit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_7; of Self-Sacrifice;; der Selbstaufopferung;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_8; of the Silver Tongued;; der Silberzunge;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_9; of Euphoria;; der Euphorie;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_diplomacy_10; of Love;; der Liebe;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_1; of Unyielding Strength;; der unnachgiebigen Stärke;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_2; of Ethereal Flame;; der ätherischen Flamme;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_3; of the Endless Legions;; der endlosen Legionen;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_4; of Impenetrable Defenses;; der undurchdringlichen Abwehr;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_5; of Invincibility;; der Unbesiegbarkeit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_6; of Scorched Ends;; der verbrannten Enden;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_7; of Supremacy;; der Oberhoheit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_8; of the Immortal Spirit;; des unsterblichen Geistes;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_9; of Unstoppable Force;; der unaufhaltsamen Kraft;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_martial_10; of Immortal Command;; des unsterblichen Befehls;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_1; of Golden Hands;; der goldenen Hände;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_2; of Greater Luck;; des größeren Glücks;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_3; of Harmony;; der Harmonie;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_4; of Eternal Justice;; der ewigen Gerechtigkeit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_5; of Shattered Faults;; der zertrümmerten Fehler;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_6; of the Old Empire;; des alten Reiches;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_7; of Pure Gaze;; des reinen Blicks;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_8; of Unbreakable Laws;; der unbrechbaren Gesetze;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_9; of the Restless Watch;; der unruhigen Uhr;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_stewardship_10; of Destinyforging;; der Schicksalsschmiede;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_1; of Invisibility;; der Unsichtbarkeit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_2; of Darkness;; der Finsternis;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_3; of Hollow Whispers;; des hohlen Geflüsters;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_4; of Dead Kings;; der toten Könige;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_5; of Unspoken Names;; der unausgesprochenen Namen;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_6; of Lightless Nights;; der lichtlosen Nächte;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_7; of Death's Kiss;; des Todeskusses;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_8; of Vaulted Secrets;; der versteckten Geheimnisse;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_9; of Eternal Fears;; der ewigen Ängsten;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_intrigue_10; of Cryptic Dreams;; der kryptischen Träume;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_1; of Divinity;; der Göttlichkeit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_2; of Life Everlasting;; des ewigen Lebens;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_3; of Omniscience;; der Allwissenheit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_4; of the Ages;; der Zeitalter;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_5; of Transcendence;; der Transzendenz;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_6; of Enlightenment;; der Aufklärung;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_7; of Eternity;; der Ewigkeit;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_8; of Ascension;; des Aufstiegs;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_9; of Ancient Knowledge;; des alten Wissens;;;;;;;;;;;x
artifact_jewelry_legendary_suffix_learning_10; of Infinite Wisdom;; der unendlichen Weisheit;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_common_prefix_1;Rusty;;Rostig;;;;;;;;;;;x
artifact_weapons_common_prefix_2;Cheap;;Billig;;;;;;;;;;;x
artifact_weapons_common_prefix_3;Average;;Durchschnittlich;;;;;;;;;;;x
artifact_weapons_common_prefix_4;Damaged;;Beschädigt;;;;;;;;;;;x
artifact_weapons_common_prefix_5;Common;;Gewöhnlich;;;;;;;;;;;x
artifact_weapons_common_prefix_6;Simple;;Einfach;;;;;;;;;;;x
artifact_weapons_common_prefix_7;Mediocre;;Mittelmäßig;;;;;;;;;;;x
artifact_weapons_common_prefix_8;Shoddy;;Schäbig;;;;;;;;;;;x
artifact_weapons_common_prefix_9;Dull;;Stumpf;;;;;;;;;;;x
artifact_weapons_common_prefix_10;Unremarkable;;Unscheinbar;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_1;Duelist's;;Kriegerisch;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_2;Soldier's;;Kriegerisch;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_3;Warrior's;;Kriegerisch;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_4;Decent;;Anständig;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_5;Guileful;;Hinterhältig;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_6;Powerful;;Mächtig;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_7;Lucky;;Glücklich;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_8;Shining;;Glänzend;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_9;Barbaric;;Barbarisch;;;;;;;;;;;x
artifact_weapons_uncommon_prefix_10;Well-made;;Hochwertig;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_rare_prefix_1;Battle Hardened;;Kampfgehärtet;;;;;;;;;;;x
artifact_weapons_rare_prefix_2;Commander's;;Kampfgehärtet;;;;;;;;;;;x
artifact_weapons_rare_prefix_3;Veteran's;;Kampfgehärtet;;;;;;;;;;;x
artifact_weapons_rare_prefix_4;Brilliant;;Brillant;;;;;;;;;;;x
artifact_weapons_rare_prefix_5;Victorious;;Siegreich;;;;;;;;;;;x
artifact_weapons_rare_prefix_6;Exceptional;;Außergewöhnlich;;;;;;;;;;;x
artifact_weapons_rare_prefix_7;Fortunate;;Glücklich;;;;;;;;;;;x
artifact_weapons_rare_prefix_8;Sinister;;Düster;;;;;;;;;;;x
artifact_weapons_rare_prefix_9;Lordly;;Herrschaftlich;;;;;;;;;;;x
artifact_weapons_rare_prefix_10;Treacherous;;Verräterisch;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_epic_prefix_1;Warforged;;Geschmiedet;;;;;;;;;;;x
artifact_weapons_epic_prefix_2;General's;;Geschmiedet;;;;;;;;;;;x
artifact_weapons_epic_prefix_3;Champion's;;Geschmiedet;;;;;;;;;;;x
artifact_weapons_epic_prefix_4;Mighty;;Mächtig;;;;;;;;;;;x
artifact_weapons_epic_prefix_5;Triumphant;;Triumphal;;;;;;;;;;;x
artifact_weapons_epic_prefix_6;Superior;;Überlegen;;;;;;;;;;;x
artifact_weapons_epic_prefix_7;Ancient;;Antik;;;;;;;;;;;x
artifact_weapons_epic_prefix_8;Infamous;;Berüchtigt;;;;;;;;;;;x
artifact_weapons_epic_prefix_9;Vengeful;;Rachsüchtig;;;;;;;;;;;x
artifact_weapons_epic_prefix_10;Fantastic;;Fantastisch;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_legendary_prefix_1;Conqueror's;;Rächend;;;;;;;;;;;x
artifact_weapons_legendary_prefix_2;Warmonger's;;Kaiserlich;;;;;;;;;;;x
artifact_weapons_legendary_prefix_3;Bloodlord's;;Ursprünglich;;;;;;;;;;;x
artifact_weapons_legendary_prefix_4;Warlord's;;Tyrannisch;;;;;;;;;;;x
artifact_weapons_legendary_prefix_5;Avenger's;;Rächend;;;;;;;;;;;x
artifact_weapons_legendary_prefix_6;Imperial;;Kaiserlich;;;;;;;;;;;x
artifact_weapons_legendary_prefix_7;Primordial;;Ursprünglich;;;;;;;;;;;x
artifact_weapons_legendary_prefix_8;Tyrannical;;Tyrannisch;;;;;;;;;;;x
artifact_weapons_legendary_prefix_9;Lost;;Verloren;;;;;;;;;;;x
artifact_weapons_legendary_prefix_10;Skyfallen;;Verloren;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_uncommon_fire_suffix_1; Smoking;; des Rauchs;;;;;;;;;;;x
artifact_weapons_uncommon_fire_suffix_2; Smoldering;; des schwelenden Brandes;;;;;;;;;;;x
artifact_weapons_uncommon_fire_suffix_3; Heated;; der Hitze;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_uncommon_frost_suffix_1; Frosted;; der Kälte;;;;;;;;;;;x
artifact_weapons_uncommon_frost_suffix_2; Chilled;; des Frosts;;;;;;;;;;;x
artifact_weapons_uncommon_frost_suffix_3; Polar;; des Polareises;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_uncommon_lightning_suffix_1; Static;; der Ladung;;;;;;;;;;;x
artifact_weapons_uncommon_lightning_suffix_2; Buzzing;; der statischen Aufladung;;;;;;;;;;;x
artifact_weapons_uncommon_lightning_suffix_3; Energetic;; der Blitze;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_uncommon_poison_suffix_1; Foul;; der Unreinheit;;;;;;;;;;;x
artifact_weapons_uncommon_poison_suffix_2; Septic;; der Septsis;;;;;;;;;;;x
artifact_weapons_uncommon_poison_suffix_3; Nasty;; der Pest;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_uncommon_magic_suffix_1; Mysterious;; des Mysteriums;;;;;;;;;;;x
artifact_weapons_uncommon_magic_suffix_2; Strange;; der Magie;;;;;;;;;;;x
artifact_weapons_uncommon_magic_suffix_3; Ritual;; des Rituals;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_1; Glinting;; des Glitzerns;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_2; Burnished;; der Politur;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_3; Polished;; der Ausgefeiltheit;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_4; Cruel;; der Grausamkeit;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_5; Brutal;; der Brutalität;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_6; Enfeebling;; der Schwächung;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_7; Edgy;; der Scharfkantigkeit;;;;;;;;;;;x
artifact_weapons_uncommon_physical_suffix_8; Penetrating;; der Durchdringung;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_rare_fire_suffix_1; Burning;; der Glut;;;;;;;;;;;x
artifact_weapons_rare_fire_suffix_2; Fiery;; der Flamme;;;;;;;;;;;x
artifact_weapons_rare_fire_suffix_3; Dazzling;; des Feuers;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_rare_frost_suffix_1; Icy;; des Eises;;;;;;;;;;;x
artifact_weapons_rare_frost_suffix_2; Frozen;; des Gefrierbrands;;;;;;;;;;;x
artifact_weapons_rare_frost_suffix_3; Shattering;; der Zerschmetterung;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_rare_lightning_suffix_1; Sparking;; des Funkens;;;;;;;;;;;x
artifact_weapons_rare_lightning_suffix_2; Glowing;; des Aufleuchtens;;;;;;;;;;;x
artifact_weapons_rare_lightning_suffix_3; Electric;; der Elektrizität;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_rare_poison_suffix_1; Corrosive;; des Ätzens;;;;;;;;;;;x
artifact_weapons_rare_poison_suffix_2; Fungal;; des Schimmelns;;;;;;;;;;;x
artifact_weapons_rare_poison_suffix_3; Acidic;; der Säure;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_rare_magic_suffix_1; Arcane;; des Arkanen;;;;;;;;;;;x
artifact_weapons_rare_magic_suffix_2; Magical;; des Magischen;;;;;;;;;;;x
artifact_weapons_rare_magic_suffix_3; Enigmatic;; der Rätsel;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_1; Honed;; des Schliffs;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_2; Gleaming;; des Glanzes;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_3; Sharp;; der Schärfe;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_4; Ruthless;; der Gnadenlosigkeit;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_5; Vicious;; der Bösartigkeit;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_6; Violent;; der Gewalttätigkeit;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_7; Bloodthirsty;; der Blutrünstigkeit;;;;;;;;;;;x
artifact_weapons_rare_physical_suffix_8; Incising;; des Einschneidens;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_epic_fire_suffix_1; Blazing;; des Brandes;;;;;;;;;;;x
artifact_weapons_epic_fire_suffix_2; Flamecalling;; des Flammenrufers;;;;;;;;;;;x
artifact_weapons_epic_fire_suffix_3; Flickering;; des Aufflackerns;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_epic_frost_suffix_1; Freezing;; der Erfrierung;;;;;;;;;;;x
artifact_weapons_epic_frost_suffix_2; Glacial;; des Gletscher;;;;;;;;;;;x
artifact_weapons_epic_frost_suffix_3; Icebound;; des Eisgebundenen;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_epic_lightning_suffix_1; Shocking;; des Schock;;;;;;;;;;;x
artifact_weapons_epic_lightning_suffix_2; Electrocuting;; des Kurzschlusses;;;;;;;;;;;x
artifact_weapons_epic_lightning_suffix_3; Voltaic;; der Spannung;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_epic_poison_suffix_1; Toxic;; des Gifts;;;;;;;;;;;x
artifact_weapons_epic_poison_suffix_2; Noxious;; des Toxins;;;;;;;;;;;x
artifact_weapons_epic_poison_suffix_3; Blighting;; der Verderbnis;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_epic_magic_suffix_1; Eerie;; der Unheimlichkeit;;;;;;;;;;;x
artifact_weapons_epic_magic_suffix_2; Astral;; des Astralen;;;;;;;;;;;x
artifact_weapons_epic_magic_suffix_3; Mythical;; des Mythischen;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_1; Annealed;; des Verglühens;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_2; Tempered;; der Härte;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_3; Serrated;; der Zacken;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_4; Merciless;; der Gnadenlosigkeit;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_5; Perforating;; des Durchlöcherns;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_6; Disabling;; der Behinderung;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_7; Ravenous;; der Gefräßigkeit;;;;;;;;;;;x
artifact_weapons_epic_physical_suffix_8; Puncturing;; des Durchstoßens;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_legendary_fire_suffix_1; Erupting;; des Ausbruchs;;;;;;;;;;;x
artifact_weapons_legendary_fire_suffix_2; Scorching;; der sengenden Hitze;;;;;;;;;;;x
artifact_weapons_legendary_fire_suffix_3; Infernal;; des Infernos;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_legendary_frost_suffix_1; Entombing;; des Einschließens;;;;;;;;;;;x
artifact_weapons_legendary_frost_suffix_2; Boreal;; der Tundra;;;;;;;;;;;x
artifact_weapons_legendary_frost_suffix_3; Hibernal;; des Winterschlafs;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_legendary_lightning_suffix_1; Thundercalling;; des grollenden Donners;;;;;;;;;;;x
artifact_weapons_legendary_lightning_suffix_2; Stormcharged;; der Sturmwolken;;;;;;;;;;;x
artifact_weapons_legendary_lightning_suffix_3; Tempestuous;; der Stürme;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_legendary_poison_suffix_1; Pestilent;; der Pestverseuchung;;;;;;;;;;;x
artifact_weapons_legendary_poison_suffix_2; Venomous;; des Gifts;;;;;;;;;;;x
artifact_weapons_legendary_poison_suffix_3; Plaguebringing;; des Pestbringers;;;;;;;;;;;x
;;;;;;;;;;;;;;x
