#CODE;RUSSIAN;;;;;;;;;;;;;x
class_shaman_1_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_2;Начинающий шаман II;;;;;;;;;;;;;x
class_shaman_2_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_3;Шаман-ученик III;;;;;;;;;;;;;x
class_shaman_3_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_4;Умелый шаман IV;;;;;;;;;;;;;x
class_shaman_4_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_5;Опытный шаман V;;;;;;;;;;;;;x
class_shaman_5_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_6;Искусный шаман VI;;;;;;;;;;;;;x
class_shaman_6_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_7;Превосходный шаман VII;;;;;;;;;;;;;x
class_shaman_7_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_8;Выдающийся шаман VIII;;;;;;;;;;;;;x
class_shaman_8_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_9;Великий шаман IX;;;;;;;;;;;;;x
class_shaman_9_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_10;Легендарный шаман X;;;;;;;;;;;;;x
class_shaman_10_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_druid_1;Неумелый друид I;;;;;;;;;;;;;x
class_druid_1_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_2;Начинающий друид II;;;;;;;;;;;;;x
class_druid_2_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_3;Друид-ученик III;;;;;;;;;;;;;x
class_druid_3_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_4;Умелый друид IV;;;;;;;;;;;;;x
class_druid_4_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_5;Опытный друид V;;;;;;;;;;;;;x
class_druid_5_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_6;Искусный друид VI;;;;;;;;;;;;;x
class_druid_6_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_7;Превосходный друид VII;;;;;;;;;;;;;x
class_druid_7_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_8;Выдающийся друид VIII;;;;;;;;;;;;;x
class_druid_8_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_9;Великий друид IX;;;;;;;;;;;;;x
class_druid_9_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_10;Легендарный друид X;;;;;;;;;;;;;x
class_druid_10_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_loa_priest_1;Неумелый жрец Лоа I;;;;;;;;;;;;;x
class_loa_priest_1_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_2;Начинающий жрец Лоа II;;;;;;;;;;;;;x
class_loa_priest_2_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_3;Жрец Лоа-ученик III;;;;;;;;;;;;;x
class_loa_priest_3_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_4;Умелый жрец Лоа IV;;;;;;;;;;;;;x
class_loa_priest_4_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_5;Опытный жрец Лоа V;;;;;;;;;;;;;x
class_loa_priest_5_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_6;Искусный жрец Лоа VI;;;;;;;;;;;;;x
class_loa_priest_6_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_7;Превосходный жрец Лоа VII;;;;;;;;;;;;;x
class_loa_priest_7_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_8;Выдающийся жрец Лоа VIII;;;;;;;;;;;;;x
class_loa_priest_8_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_9;Великий жрец Лоа IX;;;;;;;;;;;;;x
class_loa_priest_9_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_10;Легендарный жрец Лоа X;;;;;;;;;;;;;x
class_loa_priest_10_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_death_knight_1;Неумелый Рыцарь смерти I;;;;;;;;;;;;;x
class_death_knight_1_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_2;Начинающий Рыцарь смерти II;;;;;;;;;;;;;x
class_death_knight_2_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_3;Рыцарь смерти-ученик III;;;;;;;;;;;;;x
class_death_knight_3_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_4;Умелый Рыцарь смерти IV;;;;;;;;;;;;;x
class_death_knight_4_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_5;Опытный Рыцарь смерти V;;;;;;;;;;;;;x
class_death_knight_5_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_6;Искусный Рыцарь смерти VI;;;;;;;;;;;;;x
class_death_knight_6_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_7;Превосходный Рыцарь смерти VII;;;;;;;;;;;;;x
class_death_knight_7_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_8;Выдающийся Рыцарь смерти VIII;;;;;;;;;;;;;x
class_death_knight_8_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_9;Великий Рыцарь смерти IX;;;;;;;;;;;;;x
class_death_knight_9_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_10;Легендарный Рыцарь смерти X;;;;;;;;;;;;;x
class_death_knight_10_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_necromancer_1;Неумелый некромант I;;;;;;;;;;;;;x
class_necromancer_1_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_2;Начинающий некромант II;;;;;;;;;;;;;x
class_necromancer_2_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_3;Некромант-ученик III;;;;;;;;;;;;;x
class_necromancer_3_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_4;Умелый некромант IV;;;;;;;;;;;;;x
class_necromancer_4_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_5;Опытный некромант V;;;;;;;;;;;;;x
class_necromancer_5_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_6;Искусный некромант VI;;;;;;;;;;;;;x
class_necromancer_6_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_7;Превосходный некромант VII;;;;;;;;;;;;;x
class_necromancer_7_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_8;Выдающийся некромант VIII;;;;;;;;;;;;;x
class_necromancer_8_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_9;Великий некромант IX;;;;;;;;;;;;;x
class_necromancer_9_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_10;Легендарный некромант X;;;;;;;;;;;;;x
class_necromancer_10_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
bunny;Зайка;;;;;;;;;;;;;x
bunny_desc;Ооо, просто зайка;;;;;;;;;;;;;x
creature_hozen;Хозен;;;;;;;;;;;;;x
creature_hozen_desc;Этот персонаж — хозен.;;;;;;;;;;;;;x
creature_pygmy;Пигмей;;;;;;;;;;;;;x
creature_pygmy_desc;Этот персонаж — пигмей.;;;;;;;;;;;;;x
creature_goblin;Гоблин;;;;;;;;;;;;;x
creature_goblin_desc;Этот персонаж — гоблин.;;;;;;;;;;;;;x
aspect_of_death;Аспект Смерти;;;;;;;;;;;;;x
aspect_of_death_desc;Аспект Смерти раньше был известен как Аспект Земли, который был выбран Каз'горотом и наделен силой властовать над землей и глубинами мира, но тьма поглотила душу аспекта.;;;;;;;;;;;;;x
aspect_of_life;Аспект Жизни;;;;;;;;;;;;;x
aspect_of_life_desc;Аспект Жизни выбран Эонарой для защиты всех живых существ в мире.;;;;;;;;;;;;;x
being_undead;Нежить;;;;;;;;;;;;;x
being_undead_desc;Нежить в буквальном смысле - это существо, восставшее после смерти. Тот, кто не прекращает существовать даже после гибели. Понятие нежити включает в себя большое количество различных видов существ, однако большей их частью являются те, кто восстал из мертвых по своей (или чужой) воле. Такие немертвые обладают радумом и всеми прижизненными воспоминаниями. Такие персонажи могут действовать независимо от другой нежити.;;;;;;;;;;;;;x
creature_ghoul;Вурдалак;;;;;;;;;;;;;x
creature_ghoul_desc;Те, кому было даровано благословение нежизни, известны как упыри. Различающиеся по размерам и внешнему виду, эти существа выступают в качестве ударной силы любого войска нежити. Полагаясь на свою скорость, в бою они - настоящий кошмар любого щитоносца.;;;;;;;;;;;;;x
creature_wraith;Дух;;;;;;;;;;;;;x
creature_wraith_desc;Этот персонаж — бестелесный дух.;;;;;;;;;;;;;x
brilliant_ruler;Выдающийся лидер;;;;;;;;;;;;;x
brilliant_ruler_desc;С рождения этому персонажу было суждено править. Его выдающиеся таланты помогут ему стать отличным правителем.;;;;;;;;;;;;;x
distinguished_aristocrat;Уважаемый аристократ;;;;;;;;;;;;;x
distinguished_aristocrat_desc;Этот богатый землевладелец отличился при многих дворах, заработав тем самым себе имя крайне остроумной и эрудированной персоны.;;;;;;;;;;;;;x
capable_nobleman;Способный дворянин;;;;;;;;;;;;;x
capable_nobleman_desc;Вне зависимости от полученного образования, этот персонаж обладает посредственными навыками и умениями, когда дело касается исполнения обязанностей при дворе.;;;;;;;;;;;;;x
petty_despot;Мелкий тиран;;;;;;;;;;;;;x
petty_despot_desc;О неумении разбираться в управленческих делах, присущем этому персонажу, наслышаны многие. И не важно, виновато ли в этом плохое образование.;;;;;;;;;;;;;x
mastermind_mechanic;Великолепный механик;;;;;;;;;;;;;x
mastermind_mechanic_desc;;;;;;;;;;;;;;x
skilled_mechanic;Умелый механик;;;;;;;;;;;;;x
skilled_mechanic_desc;Этот персонаж отточил практически все навыки, необходимые для работы с механизмами.;;;;;;;;;;;;;x
flamboyant_engineer;Выдающийся инженер;;;;;;;;;;;;;x
flamboyant_engineer_desc;Потратив немного больше времени на создание новых изобретений и, этот персонаж смог отточить свой инженерный гений.;;;;;;;;;;;;;x
amateurish_technician;Механик-любитель;;;;;;;;;;;;;x
amateurish_technician_desc;Этот персонаж сравнительно недавно познакомился с инженерией. Изобретая или работая над уже существующими механизмами, такие, как он, обычно стараются полагаться на себя.;;;;;;;;;;;;;x
lich_king;Король-лич;;;;;;;;;;;;;x
lich_king_desc;Душа некроманта, пленённая в могущественных доспехах и известная ныне как Король-лич, намеревается захватить весь мир. Когда-то этого колдуна, верного слугу Пылающего Легиона и лично Кил'джедена, называли Нер'зулом. Искуситель отправил его душу в Азерот, в холодные земли Ледяной Короны. Он наградил его миссией по созданию огромной армии нежити, целью которой стало бы ослабление Азерота перед грядущим вторжением Легиона. Однако план Кил'джедена провалился: самовольный Нер'зул сформировал Плеть - огромное войско нежити, не подконтрольное демонам.;;;;;;;;;;;;;x
sorcerer;Чародей;;;;;;;;;;;;;x
sorcerer_desc;Этот персонаж — чародей. У него есть врожденный талант к магии.;;;;;;;;;;;;;x
creature_fel_orc;Орк Скверны;;;;;;;;;;;;;x
creature_fel_orc_desc;Этот персонаж — орк Скверны.;;;;;;;;;;;;;x
being_demon;Демон;;;;;;;;;;;;;x
being_demon_desc;Этот персонаж - демон. Демоны - это бессмертные существа, связанные с Круговертью Пустоты. Большинство из них питаются магией и жизнью, наслаждаются страданиями, распространяют скверну и уничтожают все на своем пути.;;;;;;;;;;;;;x
creature_arakkoa;Араккоа;;;;;;;;;;;;;x
creature_arakkoa_desc;Араккоа - разумная раса двуногих изящных существ, похожих на птиц. Эти гордые и умные существа - потомки некогда великой цивилизации Апекситов, чья империя находилась на территории, ныне известной как Скеттис. После падения Апекситов и возвышения Орды, араккоа оказались на грани вымирания. В наши дни многие из них превратились в сгорбленных и сломленных существ, которых часто можно встретить в землях Запределья.;;;;;;;;;;;;;x
creature_arakkoa_corrupted;Проклятый араккоа;;;;;;;;;;;;;x
creature_arakkoa_corrupted_desc;Проклятые араккоа известны как изгои. В сравнении с их величественными собратьями, эти араккоа - горбатые и отвратительные существа. Причиной их проклятия стали эксперименты (и неумение управляться) с темной магией, которую эти араккоа по-прежнему используют, несмотря на прошлые неудачи. Активное использование темной магии отразилось на культуре этого народа - тень стала неотъемлемой ее частью, прививая изгоям более скрытный образ жизни. Эти араккоа зачастую прибегают к использованию иллюзий и заклинаний сокрытия.;;;;;;;;;;;;;x
creature_nathrezim;Натрезим;;;;;;;;;;;;;x
creature_nathrezim_desc;Раса натрезимов более известна как Повелители Ужаса. Эти умные и хитрые дети Круговерти Пустоты выступают в качестве шпионов и агентов Пылающего Легиона. Внешний вид натрезима перекликается с названием их расы - это страшные существа, похожие на вампиров пожиратели жизни. Они используют хитрость и обман практически в каждом политическом конфликте смертных рас, в котором им доводится принимать участие. Для достижения своих целей они активно прибегают к использованию иллюзий и порабощению разума смертных.;;;;;;;;;;;;;x
creature_eredruin;Эред'руин;;;;;;;;;;;;;x
creature_eredruin_desc;Эред'руины - массивные существа, являются одними из сильнейший боевых едениц Легиона. Мощь этих демонов, более известных как Стражей Ужаса, была настолько впечатляющей, что Архимонд, один из эредарских лидеров, сделал эту расу своей личной гвардией. ;;;;;;;;;;;;;x
in_twisting_nether;В Круговерти Пустоты;;;;;;;;;;;;;x
in_twisting_nether_desc;Демоны, убитые в мирах смертных рас, отправляются в Круговерть Пустоты - измерение бессмертных существ. Там они пребывают в заточении до тех пор, пока вновь не будут призваны в миры смертных. В Круговерти не существует никакой иерархии среди демонов. Только от умений, заслуг и могущества каждого из демонов зависит, как скоро он вновь ступит на землю смертных.;;;;;;;;;;;;;x
champion_of_the_lich_king;Чемпион Короля-лича;;;;;;;;;;;;;x
champion_of_the_lich_king_desc;Избранный и нареченный многими именами. Властелин Ледяной Короны, Страж Проклятых, Принц Тьмы. Он сделал этого персонажа своим избранным, чтобы нести свою волю по всему Азероту. Многие падут, лишь услышав его имя, склонятся перед ним, чтобы служить ему в смерти.;;;;;;;;;;;;;x
creature_lich;Лич;;;;;;;;;;;;;x
creature_lich_desc;Те, кто достигают высот в некромантии, приносят себя в жертву ради огромной силы. Они известны как личи - магические существа, выглядящие как парящие в воздухе скелеты. Они повелевают низшей нежитью и командуют целыми армиями. Личи могут как служить Королю-личу, так и действовать независимо.;;;;;;;;;;;;;x
creature_abomination;Поганище;;;;;;;;;;;;;x
creature_abomination_desc;Сделанное из плоти, костей и органов поверженных нежитью врагов, поганище представляет собой неуклюжее и массивное существо, которое не остановится ни перед чем, желая убивать и калечить своих жертв. Если повезет, поверженные востанут в виде вурдалаков. А кому-то придется стать очередной закуской для поганища. Несмотря на то, что эти существа обделены интеллектом, а выглядят и воняют они так, будто перед вами стоит ожившая куча гниющих, отвратительных трупов, их мощь нельзя недооценивать.;;;;;;;;;;;;;x
creature_plague_eruptor;Извергатель чумы;;;;;;;;;;;;;x
creature_plague_eruptor_desc;Извергатель чумы - это уродливая груда разбухшей плоти, усеянной десятками гнойников. Эти жестокие и быстрые воины, переполненные чумой - последний и самый опасный из экспериментов Короля-лича.;;;;;;;;;;;;;x
creature_wight;Тварь;;;;;;;;;;;;;x
creature_wight;Похожие на зомби по своей природе, твари - невероятно странные создания. Похоже, что эти существа обладают впечатляющим интеллектом, несмотря на их приплюснутые головы с огромными болтами, вкрученными прямо в виски. Некоторые твари даже способны сохранить рассудок после становления нежитью.;;;;;;;;;;;;;x
creature_banshee;Банши;;;;;;;;;;;;;x
creature_banshee_desc;Банши - могущественные духи падших в бою высших эльфиек. Их пробирающие до костей крики и умение вселяться в тела их врагов делает банши крайне опасными противниками, даже несмотря на то, что в своей бесплотной форме их возможность контактировать с материальным миром крайне ограничена.;;;;;;;;;;;;;x
creature_bone_golem;Костяной голем;;;;;;;;;;;;;x
creature_bone_golem_desc;Костяные големы — модифицированная версия скелетов и вурдалаков: руки их заменены смертоносными косами, поднятые твари наполнены гноем Нежити. Эти големы - творение Плети, что неудивительно, глядя на их ужасающий дизайн.;;;;;;;;;;;;;x
creature_skeleton;Скелет;;;;;;;;;;;;;x
creature_skeleton_desc;Скелета можно оживить при помощи магии. В то же время, как ни странно, эти рядовые и хрупкие на вид представители нежити могут обладать сверхчеловеческой силой и огромной устойчивостью к большинству физических атак. Более того, некоторые из них даже могут сохранить интеллект и способность использовать магию;;;;;;;;;;;;;x
twoheaded;Двухголовый;;;;;;;;;;;;;x
twoheaded_desc;У этого персонажа две головы.;;;;;;;;;;;;;x
harvest_warlock;;;;;;;;;;;;;;x
harvest_warlock_desc;;;;;;;;;;;;;;x
harvest_witch;;;;;;;;;;;;;;x
harvest_witch_desc;;;;;;;;;;;;;;x
creature_ice_giant;Ледяной гигант;;;;;;;;;;;;;x
creature_ice_giant_desc;Этот персонаж — ледяной гигант.;;;;;;;;;;;;;x
creature_sayaadi;Сайаад;;;;;;;;;;;;;x
creature_sayaadi_desc;Этот персонаж сайаад. Сайаады упиваются мучениями и служат Пылающему Легиону, проводя кошмарные допросы над смертными. Будучи созданиями c невероятными ментальными способностями, они манят слабых разумом к себе на службу. Сайаады много знают о любви, похоти и чувственных совокуплениях.;;;;;;;;;;;;;x
crypt_lord;Повелитель могил;;;;;;;;;;;;;x
crypt_lord_desc;;;;;;;;;;;;;;x
spider_queen;Королева пауков;;;;;;;;;;;;;x
spider_queen_desc;;;;;;;;;;;;;;x
class_shadow_priest_1;Неумелый жрец Тьмы I;;;;;;;;;;;;;x
class_shadow_priest_1_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_2;Начинающий жрец Тьмы II;;;;;;;;;;;;;x
class_shadow_priest_2_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_3;Жрец Тьмы-ученик III;;;;;;;;;;;;;x
class_shadow_priest_3_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_4;Умелый жрец Тьмы IV;;;;;;;;;;;;;x
class_shadow_priest_4_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_5;Опытный жрец Тьмы V;;;;;;;;;;;;;x
class_shadow_priest_5_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_6;Искусный жрец Тьмы VI;;;;;;;;;;;;;x
class_shadow_priest_6_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_7;Превосходный жрец Тьмы VII;;;;;;;;;;;;;x
class_shadow_priest_7_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_8;Выдающийся жрец Тьмы VIII;;;;;;;;;;;;;x
class_shadow_priest_8_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_9;Великий жрец Тьмы IX;;;;;;;;;;;;;x
class_shadow_priest_9_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело и приносить агонию свои врагам.;;;;;;;;;;;;;x
