#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_wctinker.300;Получить патент на эту полезную вещицу.;;;;;;;;;;;;;x
EVTDESC_wctinker.400;Ваша искустность и ваше мастерство дает новые плоды. Вы уверены, что ваше новое изобретение станет значимой вехой в технологическом прогрессе. А патент на это изобретение позволит увеличить ваш престиж в определенных кругах.;;;;;;;;;;;;;x
EVTOPTA_wctinker.400;Получить патент на это значимое изобретение.;;;;;;;;;;;;;x
EVTDESC_wctinker.500;Долгое время работы не прошло впустую. Ваше новое изобретение перевернет образ жизни. Оно станет достоянием вашего народа, а ваше имя, [Root.GetDynName], будут помнить многие будущие поколения.;;;;;;;;;;;;;x
EVTOPTA_wctinker.500;Получить патент на это великое изобретение.;;;;;;;;;;;;;x
EVTTITLE_WCTMB_10;Опасное подземелье;;;;;;;;;;;;;x
EVTDESC_WCTMB_10_intro;В сыром помещении с тонкими каменными колонами, полностью заросшими разными видами растений и трав, экспедиция видит перед собой дверь покрытую узорами. Она выглядит довольно массивной, но не настолько прочной, как кажется на первый взгляд. В центре двери можно увидеть выпуклый узор, который напоминает какой-то вид крупных кошачьих: пантера, лев, гепард. В его центре, на месте рта, находится странное отверстие уходящее глубоко в дверь.;;;;;;;;;;;;;x
EVTDESC_WCTMB_10_opta;Немного поковырявшись в отверстии, [Root.GetFirstName] находит рычаг и дергает за него. Петли древней двери заскрепели и она медленно начала отворяться, открывая нам путь.;;;;;;;;;;;;;x
EVTDESC_WCTMB_10_optb;Прогремел громкий взрыв, отразившийся эхом по всему подземелью. От взрыва дверь разлетелась в щепки, но вместе с ней обрушилась массивная часть свода этого помещения. Экспедиция чудом выбралась из под летевших на нее обломков каменного потолка. Все пути вперед - блокированы, нужно искать другой вход.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_10;Нужно просунуть руку.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_10_tooltip;[Root.GetFirstName] сует руку в подозрительное отверстие.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_10;Нужно ее разрушить.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_10_tooltip;Экспедиция закладывает дверь взрывчатым веществом.;;;;;;;;;;;;;x
ITS_TIME_TO_STOP;Самое время остановиться и вернуться назад.;;;;;;;;;;;;;x
GO_AHEAD;Продолжить путь.;;;;;;;;;;;;;x
LETS_SEE;Посмотрим, что из этого выйдет.;;;;;;;;;;;;;x
EVTOPTD_WCTMB_10_tooltip_case_01;Экспедиция выходит из подземелья.;;;;;;;;;;;;;x
fire_next_tomb_event_effect_tooltip;Экспедиция продолжает свой путь.;;;;;;;;;;;;;x
EVTDESC_WCTMB_30_case_01;Экспедиция находится в комнате, являющейся перекрестком нескольких коридоров, продолжение которых уходит глубоко в темноту. На одной из стен этой комнаты нарисована карта этого места с примерным обозначением пути до центра этих руин. Вам нужно пройти влево, затем вперед, затем вправо, затем влево и вправо. Согласно карте, этот путь выведет вас в основную часть развалин.;;;;;;;;;;;;;x
EVTDESC_WCTMB_30_case_02;Экспедиция все еще блуждает по запутанному лабиринту и полуразрушенным коридорам и находит новый перекресток коридоров. Вы уже ушли далеко от начальной позиции, но вы спокойно можете найти путь назад.;;;;;;;;;;;;;x
EVTDESC_WCTMB_30_case_03;Экспедиция долгое время идете вперед по извилистой сети лабиринта, но в итоге выходит в большую комнату с одним лишь выходом - вперед. Вся сложная система коридоров осталась позади, и вы можете продолжить путь.;;;;;;;;;;;;;x
EVTDESC_WCTMB_30_case_04;В течении нескольких часов, а может и дней, экспедиция блуждает по одинаковым коридорам пытались найти правильный путь. Серые стены и бесконечная тьма этого лабиринта уже сильно нервирует их. Группа обессилела и раздражена, она больше не может продолжать свой путь. Пришло время отыскать путь назад и убраться от сюда.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_30;Вперед.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_30_tooltip;Экспедиция продолжает бродить по лабиринту.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_30;Вправо.;;;;;;;;;;;;;x
EVTOPTC_WCTMB_30;Влево.;;;;;;;;;;;;;x
EVTDESC_WCTMB_40_intro;Перед экспедицией протянулся длинные разрушенный коридор. Коридор развалился пополам, а между двумя его кусками лежит темная бездна. Потолок коридора еще держится, но не внушает вам сильного доверия. Одна из стен и пол вдоль нее неплохо сохранился и его можно использовать для перехода на ту сторону.;;;;;;;;;;;;;x
EVTDESC_WCTMB_40_optb;Собравшись с духом [Root.GetFirstName] и экспедиция прикладывается к стене и начинает делать осторожные шажки к противоположной стене. Шанса на ошибку нет, под ними раскинулась темная бездна, уходящая глубоко в землю. Несколько душераздирающих минут и вот они все находятся на другой стороне. Можно выдохнуть и продолжить свой путь.;;;;;;;;;;;;;x
EVTDESC_WCTMB_40_opta;Экспедиция пару раз пробует зацепить крюк с веревкой к древним перекрытиям. Несколько попыток и наконец-то, крюк прочно держится на одном из куске потолка. [Root.GetFirstName] берется за веревку, отходит назад, берет разгон и прыгает с уступа вашей части коридора. Глухой звук откалывающегося камня и [Root.GetFirstName] уже летит ко дну бездны. Это провал. Экспедиция больше не может продолжать свой путь. Пришло время отыскать путь назад и убраться от сюда.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_40;Закинуть веревку в перекрытие и перелететь расщелину.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_40_tooltip;[Root.GetFirstName] пробует перелететь на веревке на другую сторону.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_40;Пройтись по краю стены.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_40_tooltip;[Root.GetFirstName] пробует пройти по краю стены.;;;;;;;;;;;;;x
EVTDESC_WCTMB_50_intro;Экспедиция столкнулась с серьёзной проблемой — они не могут найти путь к сокровищнице. Остался лишь один вариант — система подводных тоннелей. [Root.GetFirstName] привязывает к себе веревку и пробует проплыть по одному из них. Проплыв некоторое расстояние и потратив некоторое количество кислорода [Root.GetSheHe] думает о том, что нужно попробовать всплыть тут.;;;;;;;;;;;;;x
EVTDESC_WCTMB_50_opta;[Root.GetFirstName] начинает всплывать и всплывает в одном из воздушных карманов этих тоннелей. Продолжив свой путь с новыми силами [Root.GetSheHe] доплывает до выхода из этих тоннелей. [Root.GetSheHe] он подает сигнал, и вскоре вся группа находится по эту сторону тоннеля. Можно выдохнуть и продолжить путь.;;;;;;;;;;;;;x
EVTDESC_WCTMB_50_optb;[Root.GetFirstName] продолжает плыть к цели. В итоге воздух начинает заканчиваться, и [Root.GetSheHe] задыхается, упираясь руками в холодный потолок тоннеля. Экспедиция больше не может продолжать свой путь. Пришло время отыскать путь назад и убраться от сюда.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_50;Попытаться всплыть наверх.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_50_tooltip;[Root.GetFirstName] пытается всплыть наверх.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_50;Продолжить плыть.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_50_tooltip;[Root.GetFirstName] продолжает плыть к концу тоннеля.;;;;;;;;;;;;;x
EVTDESC_WCTMB_70_intro;Экспедиция вышла к глубокой расщелине и разбрелась, пытаясь обнаружить дальнейший путь. Осматривая пространство и скалы, исследователи спугнули крыс, убежавших по узкому краю ущелья на другую сторону. Однако, это не кажется безопасным. В ходе споров возникла иная идея - перебросить через ущелье веревку так, чтобы она прочно зацепилась. К счастью, с другой стороны возвышался приметный валун, один из многих упавших сверху, расколотый надвое, в трещину которого можно было забросить веревку с камнем. Уже выбрав этот вариант, и, отыскивая валун, за который привязать веревку со своей стороны, группа неожиданно нашла у края небольшой и крепкий камень, обвязанный веревкой, уходящая в пугающую черноту. Неужели... кто-то здесь был и спустился вниз? Изучив возможные варианты, экспедиция решила...;;;;;;;;;;;;;x
EVTDESC_WCTMB_70_opta;Доверившись неизвестным исследователям, группа спустилась вниз, обвязав вокруг камня свою веревку, где ее ожидал куда менее приятный сюрприз. В трех шагах от них лежали кости, в которых без труда угадывался человек. Веревка несчастного, видимо, оборвалась при спуске, и он разбился насмерть. Молча помянув безвестного смельчака, экспедиция пошла дальше по дну ущелья.;;;;;;;;;;;;;x
EVTDESC_WCTMB_70_optb;Этот путь казался самым опасным, но на деле все оказалось легче. Край ущелья, лишь немного осыпавшись, выдержал всех исследователей, а скальная стена бороздила многочисленными неровностями и трещинами, за которые запросто можно было зацепиться руками. Похвалив инициаторов идеи, экспедиция продолжила дорогу.;;;;;;;;;;;;;x
EVTDESC_WCTMB_70_optc;Закрепив веревку, группа начала перелазить на другую сторону. Первым, как и всегда, решил идти [Root.GetFirstName]. Треснутый валун на другой стороне оказался недостаточно устойчивым. Его края начали раздвигаться, освобождая закинутый камень, но никто этого не замечал, следя лишь за главой. Исследователь проделал большую часть пути до противоположного края, когда веревка вылетела из захвата, и несчастный с криками устремился вниз. Команда застыла в ужасе, и начала звать своего собрата только тогда, когда услышали тяжелый звук падения внизу... Спустившись по этой же веревке, экспедиция обнаружила бездыханное тело своего лидера... Без него и его знаний об этом месте дальнейшее исследование не имеет смысла.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_70;Спуститься на дно.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_70_tooltip;Экспедиция спускается на дно ущелье.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_70;Попробовать пройти по краю.;;;;;;;;;;;;;x
EVTOPTB_WCTMB_70_tooltip;[Root.GetFirstName] пробует пройти по краю ущелья.;;;;;;;;;;;;;x
EVTOPTC_WCTMB_70;Забросить веревку на ту сторону.;;;;;;;;;;;;;x
EVTOPTC_WCTMB_70_tooltip;[Root.GetFirstName] пробует перелезть на веревке на другую сторону.;;;;;;;;;;;;;x
EVTDESC_WCTMB_99800;Перед экспедицией лежит древних вход в руины, тонущий в пыщной растительности. Следы древней цивилизации уже давно исчезли, оставив лишь уходящее глубоко в землю и скалы каменное сооружение. Однако, вся экспедиция заворожены открывающимся видом, и по их лицам можно понять, что они, как никогда, полны решимости.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_99800;Вперед!;;;;;;;;;;;;;x
EVTTITLE_WCJBE_100;Найденные Руины;;;;;;;;;;;;;x
EVTDESC_WCJBE_100;Производя раскопки и иследуя местность, форму рельефа, ваша иследовательская экспедиция в провинции [target_tomb_location.GetName] находит следы древнего народа и некие руины расположенные неподалеку. Можно с уверенностью сказать, что ваша миссия увенчалась успехом. [target_explorer_liege.GetTitledFirstName] обязательно узнает об этом.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_100;Какая удача!;;;;;;;;;;;;;x
EVTDESC_WCJBE_101;[Root.PrimaryTitle.GetFOA], наша иследовательская экспедиция нашла следы руин в провинции [target_tomb_location.GetName].;;;;;;;;;;;;;x
EVTOPTA_WCJBE_101;Отлично!;;;;;;;;;;;;;x
EVTTITLE_WCJBE_150;Экспедиция в руины;;;;;;;;;;;;;x
EVTDESC_WCJBE_150;Руины в провинции [target_tomb_location.GetName] еще не были покорены и иследованы. Но это не надолго! Вы смогли собрать экспедицию из отважных авантюристов и иследователей. [target_explorer_liege.GetTitledFirstName] определенно узнает об этом.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_150;Отправить гонцов.;;;;;;;;;;;;;x
EVTDESC_WCJBE_151;Руины в провинции [target_tomb_location.GetName] еще не были покорены и иследованы. Но это не надолго! [target_explorer_liege.GetTitledFirstName] собирает экспедицию из отважных авантюристов и иследователей.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_151;Отправить экспедицию сейчас.;;;;;;;;;;;;;x
EVTOPTB_WCJBE_151;Повременить с этим.;;;;;;;;;;;;;x
EVTDESC_WCJBE_152;[Root.PrimaryTitle.GetFOA], Ваша экспедиция во главе с вами должна немедленно отправляться покорять руины провинции [target_tomb_location.GetName].;;;;;;;;;;;;;x
EVTOPTA_WCJBE_152;Вперед!;;;;;;;;;;;;;x
EVTOPTB_WCJBE_152;Я не могу…;;;;;;;;;;;;;x
EVTDESC_WCJBE_153;[Root.PrimaryTitle.GetFOA], мы немедленно направляемся в руины.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_153;Отлично!;;;;;;;;;;;;;x
EVTDESC_WCJBE_154;[Root.PrimaryTitle.GetFOA], я не могу рисковать своей жизнью и учавствовать в этой экспедиции самолично.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_154;Нужно найти другого иследователя.;;;;;;;;;;;;;x
EVTTITLE_WCJBE_200;Найденные Сокровища;;;;;;;;;;;;;x
EVTDESC_WCJBE_200;Иследуя местность и производя раскопки, Вы нашли древний тайник набитый золотом и прочими драгоценными материалами. Вы понимаете, что это все будет собственностью экспедиции… но соблазн так велик…;;;;;;;;;;;;;x
EVTOPTA_WCJBE_200;Отправить все золото в казну.;;;;;;;;;;;;;x
EVTOPTB_WCJBE_200;Я могу взять пару слитков в качестве вознаграждения…;;;;;;;;;;;;;x
EVTDESC_WCJBE_201;[Root.PrimaryTitle.GetFOA], наша экспедиция в провинции [target_treasure_location.GetName] нашла древний клад с драгоценными материалами, и я немедленно отправляю его в нашу казну.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_201;Что же, за проделанную работу вы получите вознаграждение.;;;;;;;;;;;;;x
EVTOPTB_WCJBE_201;Отлично! Еще больше денег для нашей казны!;;;;;;;;;;;;;x
EVTDESC_WCJBE_202;[Root.PrimaryTitle.GetFOA], вместе с этим письмом я отправляю вам вознаграждение за ваши труды.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_202;Спасибо!;;;;;;;;;;;;;x
EVTDESC_WCTMB_99900_case_01;Экспедиция покинула подземелье в провинции [target_tomb_location.GetName] раскрыв все ее секреты.;;;;;;;;;;;;;x
EVTDESC_WCTMB_99900_case_02;Экспедиция покинула подземелье в провинции [target_tomb_location.GetName] с пустыми руками. Может быть следующая группа авантюристов будет более решительной?;;;;;;;;;;;;;x
EVTOPTA_WCTMB_99900_case_01;Отлично!;;;;;;;;;;;;;x
EVTOPTA_WCTMB_99900_case_02;Черт!;;;;;;;;;;;;;x
EVTTITLE_998100;В провинцию привлечены новые поселенцы и улучшен уровень колонии;;;;;;;;;;;;;x
EVTDESC_998100_case_01;Вы привлекаете все больше и больше людей в провинцию [target_colony_location.GetName]. Уровень колонии увеличен и вы еще на шаг ближе к полноценному присоединению этих земель к вашему государству.;;;;;;;;;;;;;x
EVTDESC_998100_case_02;Провинция [target_colony_location.GetName] полна новых жителей, а ее уровень развития и инфраструктура уже схожа с развитыми провинциями. Эта колония добилась отличных результатов и [target_liege_primary_title.GetFullBaseName] скоро возмет эту провинцию под свой контроль.;;;;;;;;;;;;;x
EVTOPTA_998100;Доложить.;;;;;;;;;;;;;x
EVTDESC_WCJBE_250_case_01;[Root.PrimaryTitle.GetFOA], колония в провинций [target_colony_location.GetName] пополнилась новыми жителями, а ее уровень развития был повышен, но для дальнейшего развития нужны новые средства.;;;;;;;;;;;;;x
EVTDESC_WCJBE_250_case_02;[Root.PrimaryTitle.GetFOA], колония в провинций [target_colony_location.GetName] достигла высокого уровня развития и теперь может считаться частью Вашего государства, если вы спонсируете в ее развитие.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_250;Продолжить финансировать.;;;;;;;;;;;;;x
EVTOPTB_WCJBE_250;Увеличить финансирование;;;;;;;;;;;;;x
EVTOPTC_WCJBE_250;Остановить финансирование.;;;;;;;;;;;;;x
EVTTITLE_998110;Дикари атаковали колонию;;;;;;;;;;;;;x
EVTDESC_998110;Колония в провинции [target_colony_location.GetName] находится в землях неприветливых и небезопасных. И это, к сожалению, в очередной раз подтвердилось. Поселение подверглось нападению крупного клана дикарей! Стражи оказалось недостаточно для отражения атаки, все они погибли смертью храбрых. Колония серьёзно пострадала - дикари пожгли поля, забрали с собой скот, разграбили дома. Части поселенцев удалось скрыться и спастись в суматохе. Им срочно необходима помощь и поддержка для восстановления колонии.;;;;;;;;;;;;;x
EVTOPTA_998110;Доложить.;;;;;;;;;;;;;x
EVTDESC_WCJBE_300;[Root.PrimaryTitle.GetFOA], у меня плохие новоcти из колонии в провинций [target_colony_location.GetName]. Поселение было атаковано и разграблено крупным кланом местных дикарей. Хоть колония и сильно пострадала, выжившие не желают покидать насиженные места и просят оказать им помощь в восстановлении. Господин, чтобы не потерять наш форпост, нам необходимо выделить средства из личной казны.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_300;Проклятые дикари!;;;;;;;;;;;;;x
EVTTITLE_998120;Паразиты съели провиант;;;;;;;;;;;;;x
EVTDESC_998120;Колония в провинции [target_colony_location.GetName] находимся в землях неприветливых и небезопасных. И не только из-за нападений диких животных и дикарей на поселение. Но самым настоящим бедствием являются вредители! Сегодняшним утром они обнаружили, что ночью их запасы провизии были сожраны неисчислимым скопищем крыс! Вдобавок, они были вынуждены сжечь хранилище еды вместе с гнездом паразитов. Оставшейся провизии хватит только на несколько дней, а без новых закупок колония обречена на голод. Колонии срочно нужны средства, чтобы выжить!;;;;;;;;;;;;;x
EVTOPTA_998120;Доложить.;;;;;;;;;;;;;x
EVTDESC_WCJBE_310;[Root.PrimaryTitle.GetFOA], у меня плохие новоcти из колонии в провинции [target_colony_location.GetName]. Из-за нападения грызунов колония лишилась собственных запасов еды. Как сюзерен этой провинции, Вы должны выделить средства из нашей казны, иначе есть риск потерять форпост.;;;;;;;;;;;;;x
EVTOPTA_WCJBE_310;Проклятые паразиты!;;;;;;;;;;;;;x
EVTDESC_RIP_11045_plague_of_undeath;[From.GetTitledName] переживает, что вы можете быть заражены Чумой. [From.GetSheHeCap] настаивает на том, чтобы вы следовали [From.GetHerHis] инструкциям.;;;;;;;;;;;;;x
EVTDESC_RIP_11045_plague_of_undeath_horse;[From.GetTitledName] переживает, что вы можете быть заражены Чумой. [From.GetSheHeCap] настаивает на том, чтобы вы следовали [From.GetHerHis] инструкциям.;;;;;;;;;;;;;x
EVTDESC_RIP_11045_plague_of_undeath_certain;[From.GetTitledName] сообщает вам, что [From.GetHerHim] обширный медицинский опыт говорит о том, что вы больны Чумой. [From.GetSheHeCap] настаивает на том, чтобы вы следовали [From.GetHerHis] инструкциям.;;;;;;;;;;;;;x
EVTDESC_RIP_11045_plague_of_undeath_sure;[From.GetTitledName] уверен, что у вас развивается Чума. [From.GetSheHeCap] настоятельно рекомендует следовать [From.GetHerHis] инструкциям.;;;;;;;;;;;;;x
EVTDESC_RIP_11045_plague_of_undeath_uncertain;[From.GetTitledName] несколько нерешительно предполагает, что вы заболели Чумой или чем-то в этом роде. [From.GetSheHeCap] советует вам следовать [From.GetHerHis] инструкциям.;;;;;;;;;;;;;x
EVTDESC_WCPOD_5013_plague;Ваши дни в живом теле подошли к концу. Тело уже сильно прогнило изнутри и сердце остановилось… Но Чума не позволила вам умереть ''полностью'' и теперь вы один из живых мертвецов.;;;;;;;;;;;;;x
EVTDESC_WCPOD_5013_walking_undead;Ваши дни в живом теле подошли к концу. Сердце остановилось, а тело начало гнить. Теперь вы один из живых мертвецов и обречены вечно служить вашему новому господину, [target_necromancer.GetTitledFirstName].;;;;;;;;;;;;;x
EVTDESC_WCPOD_5013_ghost;Ваши дни в живом теле подошли к концу. Ваша душа покинула ваше гниющее тело. Теперь вы обречены существовать в бестелесной форме и вечно служить вашему новому господину, [From.GetTitledFirstName].;;;;;;;;;;;;;x
EVTDESC_WCPOD_10000;Чума поразила провинцию [From.GetName]. Болезнь унесла жизни большей части населения, но на этом беды не закончились. Жертвы Чумы начали подниматься из могил после смерти и атаковать мирных жителей. Провинция погрузилась в беспросветный хаос.;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
EVTOPTA_WCPOD_10001;Мы не отдадим ее без боя!;;;;;;;;;;;;;x
EVTOPTB_WCPOD_10001;Это ужасно… но нам нужно удержать наши другие владения.;;;;;;;;;;;;;x
EVTDSC_RIP_5060_PLAGUE_OF_UNDEATH;Ваш[From.GetEndA] [GetFromRelation] [From.GetFirstName] в последние несколько недель всё чаще жалуется на боль в теле и постоянную усталось, и вам только что сообщили, что [From.GetHerHis] сердце остановилось и теперь [From.GetSheHe] живой мертвец.;;;;;;;;;;;;;x
EVTTITLE_WCUND_100;Король-лич;;;;;;;;;;;;;x
EVTDESC_WCUND_100;Самый северный континент Нордсколл - дикое и суровое место. Половина Нордсколла снежная тундра, покрытое вечными льдами и снегами. Столетиями эти земли жили вполне мирно. Но в один день все поменялось. В тот день небо над Ледяной Короной небо покрылась черно-зелёным облаком, а по земле прошлась ударная волна. И все затихло так же неожиданно, как и началось. Туда отправилась группа смелых путешественников. Но никто оттуда не вернулся. Все начали говорить о том, что на Ледяной Короне поселился злобный дух, прибывший из другого мира.;;;;;;;;;;;;;x
EVTOPTA_WCUND_100;Посмотрим, что из этого выйдет.;;;;;;;;;;;;;x
EVTDESC_WCCSO_7001_case_01;Сегодня я ужинаю с такой интересной личность, как [secret_society_recruiter.GetTitledName]. Все было замечательно, но больше всего меня удивил [secret_society_recruiter.GetFirstName]. Почему я не сразу остановил разговор, когда наш диалог начал затрагивать некоторые очень сомнительные темы, ставящие под вопрос некоторые важные устои общества?;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7001;Однозначно, [secret_society_recruiter.GetSheHe] стоит моего внимания.;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7001_tooltip;Вы думаете, что это отличная дискуссия, подпитываемая алкоголем или нет.\n;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7001;Мы не должны говорить об этом, [secret_society_recruiter.GetFirstName].;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7001_tooltip;Вы гоните прочь все сомнения.\n;;;;;;;;;;;;;x
EVTDESC_WCCSO_7002_case_01;Встретившись с такой личность, как [secret_society_recruit.GetTitledFirstName], я пытался осторожно спросить о [secret_society_recruit.GetHerHis] его взглядах... К счастью, кажется, что мои аккуратно подобранные слова повлияли на [secret_society_recruit.GetHerHim]. Из-за [secret_society_recruit.GetHerHis] сверкающих глаз, у меня сложилось впечатление, что [secret_society_recruit.GetSheHe] наслаждается философским аспектом нашей беседы.;;;;;;;;;;;;;x
EVTDESC_WCCSO_7002_case_02;Встретившись с такой личность, как [secret_society_recruit.GetTitledFirstName], я пытался осторожно спросить о [secret_society_recruit.GetHerHis] его взглядах... К несчастью, кажется, что мои слова только раздражали [secret_society_recruit.GetHerHis] — стальной взгляд окончательно остановил меня, полагаю, теперь я должен держаться от н[secret_society_recruit.GetHerHis].;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7002;Умно, [secret_society_recruit.GetFirstName].;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7002_tooltip;Продолжить свои усилия по вербовке персонажа по имени §Y[From.GetTitledFirstName]§! в [Root.Society.GetName].\n;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7002;А может быть [secret_society_recruit.GetHerHis] мнение было неискренним…;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
EVTOPTC_WCCSO_7002;Печально.;;;;;;;;;;;;;x
EVTDESC_WCCSO_7003_case_01;Мы встретились снова — я и [secret_society_recruiter.GetTitledFirstName] разговаривали часами и делилась нашими идеями, порой весьма радикальными. [secret_society_recruiter.GetSheHe] производит на меня хорошее впечатление, но можно ли ему доверять?;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7003;[secret_society_recruiter.GetSheHeCap] заслуживает доверия.;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7003_tooltip;Вы поощряете идеи, высказанные персонажем по имени §Y[secret_society_recruiter.GetTitledFirstName]§!.\n;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7003;Подозрительная личность этот [secret_society_recruiter.GetFirstName].;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7003_tooltip;Вы дистанцируетесь от персонажа, по именем §Y[secret_society_recruiter.GetTitledFirstName]§!.\n;;;;;;;;;;;;;x
EVTDESC_WCCSO_7004_case_01;Сегодня я встречаюсь с такой персоной, как [From.GetTitledFirstName]. [From.GetHerHisCap] лицо светиться при виде меня, и мы разговариваем часами. [From.GetSheHeCap] разделяет множество моих идей и спокойно может занять место в моем окружении. Я уверен, что мы нашли общий язык, но нужно ли мне делать следующий шаг?;;;;;;;;;;;;;x
EVTDESC_WCCSO_7004_case_02;Сегодня я встречаюсь с такой персоной, как [From.GetTitledFirstName]. [From.GetHerHisCap] глаза меркнут при виде меня, и я снова пытаюсь обсудить мои взгляды на мир. Мы разговаривали насчет нескольких интересных тем, но весь диалог можно было увидеть гримасу грусти на [From.GetHerHis] лице. Возможно, это наша последняя встреча.;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7004;[From.GetSheHeCap] просто нуждается в еще одном маленьком толчке.;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7004_tooltip;Пригласить §Y[From.GetTitledFirstName]§! в общество, под названием [Root.Society.GetName].;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7004;Это было интересно, но я не думаю, что [From.GetSheHe] готов к большему.;;;;;;;;;;;;;x
EVTOPTC_WCCSO_7004;Время потрачено впустую!;;;;;;;;;;;;;x
EVTDESC_WCCSO_7005;К вам навстречу быстро идёт [From.GetManWoman]. Подойдя к вам, [From.GetSheHe] лишь протягивает вам письмо и исчезает за углом. Письмо выглядит необычно, а печать вам незнакома. Прочитав его, вы понимаете , что это приглашение в одно из обществ под названием [From.Society.GetName].;;;;;;;;;;;;;x
EVTOPTA_WCCSO_7005;Заманчивое предложение...;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7005;Нужно выбросить письмо пока не поздно!;;;;;;;;;;;;;x
EVTOPTB_WCCSO_7005_tooltip;Вы отвергаете приглашение в общество, под названием [From.Society.GetName].;;;;;;;;;;;;;x
is_humanoid_trigger_tooltip;Гуманоид;;;;;;;;;;;;;x
EVTTITLE_WCDAC_3950;Культ Проклятых;;;;;;;;;;;;;x
EVTDESC_WCDAC_3950;Земли холодного Нордскола никогда не славились своей гостеприимностью, а о тьме, затаившейся в самых глубинах ледяных пустынь, осмеливается говорить далеко не каждый путешественник. Нечто, укрывшееся в снегах, непрестанно следит за остальным Азеротом, будто выжидая момента, для своего мрачного возвышения. Ходят слухи, что некий волшебник-отступник объявился в северных деревнях Лордерона. Соблазнившись могуществом черной магии, он добрался до самых мрачных уголков Ледяной Короны, а затем вернулся, чтобы выполнить волю своего нового повелителя. Некромант разыскивает сторонников, и люди присоединяются к нему. Их стараниями была создана целая секта, названная Культом Проклятых.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_3950_zealous;Нужно немедленно уничтожить этих еретиков!;;;;;;;;;;;;;x
EVTOPTA_WCDAC_3950_cynical;Мне нужно больше узнать о них...;;;;;;;;;;;;;x
EVTOPTA_WCDAC_3950_normal;Нам нужно их остерегаться.;;;;;;;;;;;;;x
EVTTITLE_WCRLM_100;Стена;;;;;;;;;;;;;x
EVTDESC_WCRLM_100;Интригующие вести пришли из Гилнеаса. [Root.GetTitledFirstName] отдал[Root.GetEndA] приказ о возведении огромной стены между Гилнеасом и Серебряным Бором. Эта стена должна будет защитить Гилнеас от любых внешних угроз, вместе с тем изолировав его от остального мира. Это решение вызвало массу недовольства со стороны гилнеасских лордов Серебряного Бора, чьи земли, по факту, останутся за пределами королевства, а также со стороны остальных королевств Лордерона, взбешенных этим ''предательством''. Будущее покажет, к чему приведет подобное решение.;;;;;;;;;;;;;x
EVTOPTA_WCRLM_100_case_01;Так будет лучше для Гилнеаса.;;;;;;;;;;;;;x
EVTOPTA_WCRLM_100_case_02;Предатель!;;;;;;;;;;;;;x
EVTOPTA_WCRLM_100_case_03;Интересно…;;;;;;;;;;;;;x
